0,1,2,3
0.20196199417114258,3.4907712936401367,1,0
0.6040709018707275,7.679374694824219,19,1
0.705319881439209,7.67938232421875,19,1
0.7056665420532227,7.679383754730225,19,1
0.9068539142608643,7.679385185241699,19,1
1.1075358390808105,7.679386377334595,19,1
1.3090243339538574,7.67938756942749,19,1
1.5104737281799316,7.679388999938965,19,1
1.6110413074493408,7.6793904304504395,19,1
1.7115521430969238,7.679391860961914,19,1
2.012862205505371,7.67939305305481,19,1
2.2141995429992676,7.6793951988220215,19,1
2.215029001235962,7.679396152496338,19,1
2.315375328063965,7.679397344589233,19,1
2.616124153137207,7.679398775100708,19,1
2.917632818222046,7.679399728775024,19,1
3.319169521331787,7.67940092086792,19,1
3.519773006439209,7.6794023513793945,19,1
3.520932674407959,7.67940354347229,19,1
3.52232027053833,7.6794047355651855,19,1
3.822887420654297,12.117536067962646,18,2
4.423999547958374,12.117544889450073,18,2
4.524557590484619,12.117546796798706,18,2
4.725224494934082,12.11754846572876,18,2
4.825772285461426,12.117549896240234,18,2
5.026946067810059,12.11755108833313,18,2
5.527862548828125,12.117552518844604,18,2
5.728566884994507,12.1175537109375,18,2
6.029965162277222,12.117554903030396,18,2
6.030698299407959,12.11755633354187,18,2
6.131176948547363,12.117557525634766,18,2
6.431919097900391,12.117558717727661,18,2
6.532441854476929,12.117560386657715,18,2
6.93407130241394,12.11756157875061,18,2
7.0346784591674805,12.117563009262085,18,2
7.235270261764526,12.11756420135498,18,2
7.636821985244751,12.117565393447876,18,2
7.637608289718628,12.11756682395935,18,2
8.238973379135132,16.499861001968384,20,3
8.63981819152832,16.49987030029297,20,3
8.740497589111328,16.49987244606018,20,3
8.941175937652588,16.499874591827393,20,3
9.141796827316284,16.499875783920288,20,3
9.142185926437378,16.499877214431763,20,3
9.242583513259888,16.499878406524658,20,3
9.443321228027344,16.499879598617554,20,3
9.84420371055603,16.49988102912903,20,3
10.245019912719727,16.499882459640503,20,3
10.34557032585144,16.499884128570557,20,3
10.646338701248169,16.499885320663452,20,3
10.646709680557251,16.499886512756348,20,3
10.947438716888428,16.499887943267822,20,3
11.248149871826172,16.49988889694214,20,3
11.448747634887695,16.499890089035034,20,3
11.84957218170166,16.49989151954651,20,3
12.050514698028564,16.499892950057983,20,3
12.251148462295532,16.499894380569458,20,3
12.351663827896118,16.499895811080933,20,3
12.452186107635498,20.976393461227417,20,4
12.652755737304688,20.976403951644897,20,4
13.153756618499756,20.97640609741211,20,4
13.354384183883667,20.976407527923584,20,4
13.655123710632324,20.97640895843506,20,4
13.656272888183594,20.976410150527954,20,4
13.75706171989441,20.97641110420227,20,4
13.857553005218506,20.976412534713745,20,4
13.95815372467041,20.97641372680664,20,4
14.258872509002686,20.976414918899536,20,4
14.659733057022095,20.97641611099243,20,4
14.761258125305176,20.976417303085327,20,4
15.062509298324585,20.976418495178223,20,4
15.463449478149414,20.976419925689697,20,4
15.664139986038208,20.976421117782593,20,4
15.764667749404907,20.97642230987549,20,4
15.965349435806274,20.976423501968384,20,4
16.366289138793945,20.97642469406128,20,4
16.567672967910767,20.976426124572754,20,4
16.768176555633545,20.97642731666565,20,4
16.869745016098022,25.528918266296387,22,5
16.870811223983765,25.52892827987671,22,5
17.071757555007935,25.52893042564392,22,5
17.272489070892334,25.528931617736816,22,5
17.57296371459961,25.528932809829712,22,5
17.57338309288025,25.528934240341187,22,5
17.873998165130615,25.528935432434082,22,5
18.174962043762207,25.528936624526978,22,5
18.576268672943115,25.528938055038452,22,5
18.776965856552124,25.528939247131348,22,5
18.97847270965576,25.528940677642822,22,5
19.07997727394104,25.528941869735718,22,5
19.281737327575684,25.528943061828613,22,5
19.382500410079956,25.52894425392151,22,5
19.68334674835205,25.528945207595825,22,5
19.6843478679657,25.5289466381073,22,5
19.785409212112427,25.528947830200195,22,5
19.785943508148193,25.52894902229309,22,5
20.087687253952026,25.528950214385986,22,5
20.388630867004395,25.52895164489746,22,5
20.490140438079834,25.528952836990356,22,5
20.69083309173584,25.528954029083252,22,5
