0,1,2,3
0.20233941078186035,3.5392134189605713,1,0
0.6059021949768066,8.064247846603394,20,1
0.7064425945281982,8.064258575439453,20,1
0.7068045139312744,8.064260244369507,20,1
0.9079158306121826,8.064261674880981,20,1
1.1085247993469238,8.064262866973877,20,1
1.3091695308685303,8.064263820648193,20,1
1.5105912685394287,8.064265489578247,20,1
1.6120030879974365,8.064266443252563,20,1
1.7134387493133545,8.064267635345459,20,1
2.014221429824829,8.064268827438354,20,1
2.2149479389190674,8.064270496368408,20,1
2.216134786605835,8.064271926879883,20,1
2.3165247440338135,8.064273118972778,20,1
2.617884635925293,8.064274787902832,20,1
2.918696880340576,8.064276456832886,20,1
3.3196189403533936,8.06427788734436,20,1
3.5208775997161865,8.064279079437256,20,1
3.5221340656280518,8.06428050994873,20,1
3.5231499671936035,8.064281702041626,20,1
3.823760986328125,8.0642831325531,20,1
4.424883604049683,12.766523361206055,19,2
4.525418043136597,12.766534090042114,19,2
4.726739168167114,12.766536235809326,19,2
4.827351808547974,12.766537427902222,19,2
5.027992248535156,12.766538619995117,19,2
5.528935194015503,12.766540050506592,19,2
5.729761838912964,12.766541242599487,19,2
6.030561685562134,12.766542434692383,19,2
6.031153917312622,12.766543865203857,19,2
6.132615089416504,12.766545057296753,19,2
6.433488368988037,12.766546726226807,19,2
6.535191059112549,12.766547918319702,19,2
6.935952425003052,12.766549348831177,19,2
7.0365166664123535,12.766550779342651,19,2
7.237243413925171,12.766552209854126,19,2
7.63849401473999,12.766553401947021,19,2
7.639010190963745,12.766554594039917,19,2
8.239919662475586,12.766555786132812,19,2
8.640833139419556,12.766557455062866,19,2
8.741465330123901,17.5731201171875,22,3
8.942258834838867,17.573131561279297,22,3
9.143740892410278,17.57313346862793,22,3
9.144303560256958,17.573134899139404,22,3
9.245500802993774,17.5731360912323,22,3
9.446943759918213,17.573137521743774,22,3
9.847891807556152,17.57313895225525,22,3
10.248963117599487,17.573140144348145,22,3
10.34965705871582,17.5731418132782,22,3
10.650527000427246,17.573142766952515,22,3
10.651042222976685,17.57314419746399,22,3
10.952568531036377,17.573145627975464,22,3
11.253597736358643,17.57314682006836,22,3
11.454382419586182,17.573148250579834,22,3
11.856265306472778,17.57314968109131,22,3
12.057523250579834,17.573150873184204,22,3
12.259326219558716,17.57315182685852,22,3
12.359909296035767,17.573153257369995,22,3
12.460524559020996,17.57315444946289,22,3
12.661612749099731,17.573155879974365,22,3
13.162729740142822,17.57315707206726,22,3
13.363434791564941,17.573158264160156,22,3
13.66419768333435,22.42290163040161,23,4
13.665669918060303,22.422914028167725,23,4
13.76612639427185,22.422916412353516,23,4
13.866668224334717,22.42291760444641,23,4
13.967570781707764,22.422919034957886,23,4
14.269040822982788,22.42292046546936,23,4
14.670240879058838,22.422921895980835,23,4
14.77078890800476,22.422923803329468,23,4
15.071751356124878,22.422925233840942,23,4
15.473604917526245,22.422926425933838,23,4
15.67445182800293,22.42292833328247,23,4
15.775095701217651,22.422929763793945,23,4
15.97593355178833,22.42293095588684,23,4
16.376896381378174,22.422932624816895,23,4
16.577635288238525,22.42293405532837,23,4
16.778299808502197,22.422935485839844,23,4
16.878869771957397,22.42293667793274,23,4
16.879252195358276,22.422938108444214,23,4
17.08066177368164,22.42293930053711,23,4
17.28132963180542,22.422940731048584,23,4
17.581901788711548,22.4229416847229,23,4
17.582233428955078,22.422942876815796,23,4
17.882784366607666,22.42294454574585,23,4
18.183677196502686,27.084625720977783,15,5
18.584517002105713,27.084635257720947,15,5
18.785200834274292,27.08463716506958,15,5
18.98586869239807,27.084638357162476,15,5
19.086928129196167,27.08463978767395,15,5
19.287655353546143,27.084640741348267,15,5
19.388333797454834,27.08464217185974,15,5
19.689502000808716,27.084643602371216,15,5
19.69049620628357,27.08464503288269,15,5
19.791024923324585,27.084646463394165,15,5
19.791499137878418,27.08464765548706,15,5
20.092266082763672,27.084649085998535,15,5
20.393705129623413,27.08465027809143,15,5
20.4952552318573,27.084651470184326,15,5
20.695947885513306,27.08465266227722,15,5
