0,1,2,3
0.2026362419128418,9.609081268310547,20,0
0.6041369438171387,9.609091758728027,20,0
0.7048368453979492,9.60909366607666,20,0
0.7063634395599365,9.609095096588135,20,0
0.906996488571167,9.609096765518188,20,0
1.1085550785064697,9.609098196029663,20,0
1.3092849254608154,9.609099626541138,20,0
1.5100533962249756,9.609100818634033,20,0
1.6121459007263184,9.609102249145508,20,0
1.7136611938476562,9.609103441238403,20,0
2.015434980392456,9.609104633331299,20,0
2.216651201248169,9.609105825424194,20,0
2.2179689407348633,9.609107255935669,20,0
2.3184919357299805,9.609108448028564,20,0
2.6196177005767822,9.609110832214355,20,0
2.92060923576355,9.609112024307251,20,0
3.321927070617676,9.609113454818726,20,0
3.522961139678955,9.609114646911621,20,0
3.524376153945923,9.609115839004517,20,0
3.524679660797119,9.609117269515991,20,0
3.825230121612549,15.564413785934448,20,1
4.426748991012573,15.564424514770508,20,1
4.527693033218384,15.56442642211914,20,1
4.728353023529053,15.564428091049194,20,1
4.82891583442688,15.56442904472351,20,1
5.029698371887207,15.564430713653564,20,1
5.531653881072998,15.56443190574646,20,1
5.732710599899292,15.564433097839355,20,1
6.03534197807312,15.56443452835083,20,1
6.036179304122925,15.564435958862305,20,1
6.136569976806641,15.5644371509552,20,1
6.437939643859863,15.564438819885254,20,1
6.539794206619263,15.56444001197815,20,1
6.940677165985107,15.564441442489624,20,1
7.042217254638672,15.564442873001099,20,1
7.2433953285217285,15.564444065093994,20,1
7.64524507522583,15.564445495605469,20,1
7.646463394165039,15.564446687698364,20,1
8.247557163238525,15.564448356628418,20,1
8.648596286773682,15.564449548721313,20,1
8.749519109725952,21.71980881690979,20,2
8.9507474899292,21.719817876815796,20,2
9.151556015014648,21.71981978416443,20,2
9.15211534500122,21.719820976257324,20,2
9.25281047821045,21.71982216835022,20,2
9.454490661621094,21.719823598861694,20,2
9.85620379447937,21.719825267791748,20,2
10.25770354270935,21.719826459884644,20,2
10.358832597732544,21.719827890396118,20,2
10.659567594528198,21.719829320907593,20,2
10.660918235778809,21.71983027458191,20,2
10.962067365646362,21.719831705093384,20,2
11.262988805770874,21.71983313560486,20,2
11.463848114013672,21.719834089279175,20,2
11.865652084350586,21.71983528137207,20,2
12.066702842712402,21.719836950302124,20,2
12.26831579208374,21.71983814239502,20,2
12.369852781295776,21.719839334487915,20,2
12.470616340637207,21.71984052658081,20,2
12.671236515045166,21.719841718673706,20,2
13.172302007675171,27.610742807388306,20,3
13.373037576675415,27.61075186729431,20,3
13.6739182472229,27.610753774642944,20,3
13.674861431121826,27.610755443572998,20,3
13.775247812271118,27.610756874084473,20,3
13.87617015838623,27.610758304595947,20,3
13.977301359176636,27.610759735107422,20,3
14.278443813323975,27.610760927200317,20,3
14.680103778839111,27.610762357711792,20,3
14.781234741210938,27.610763788223267,20,3
15.082366466522217,27.610764980316162,20,3
15.484170913696289,27.610766649246216,20,3
15.685232877731323,27.610767602920532,20,3
15.787296533584595,27.610769271850586,20,3
15.988683700561523,27.610770225524902,20,3
16.390604972839355,27.610771656036377,20,3
16.59148907661438,27.61077308654785,20,3
16.793193817138672,27.610774278640747,20,3
16.89399766921997,27.610775470733643,20,3
16.895591020584106,27.610776901245117,20,3
17.096626043319702,33.61752891540527,20,4
17.297334671020508,33.61754274368286,20,4
17.598323822021484,33.61754512786865,20,4
17.59915852546692,33.617547273635864,20,4
17.89978528022766,33.61754894256592,20,4
18.201462507247925,33.61755108833313,20,4
18.603309869766235,33.61755323410034,20,4
18.805450916290283,33.61755561828613,20,4
19.008308172225952,33.61755704879761,20,4
19.108952045440674,33.6175582408905,20,4
19.310303926467896,33.61755990982056,20,4
19.41101884841919,33.61756110191345,20,4
19.712568998336792,33.61756229400635,20,4
19.713111877441406,33.61756348609924,20,4
19.81361699104309,33.61756467819214,20,4
19.814743280410767,33.61756610870361,20,4
20.11554265022278,33.61756777763367,20,4
20.41658616065979,33.61756873130798,20,4
20.518178462982178,33.61757016181946,20,4
20.719011783599854,33.617571115493774,20,4
