0,1,2,3
0.20140361785888672,3.5282630920410156,1,0
0.6041574478149414,7.679409742355347,19,1
0.7049722671508789,7.679418325424194,19,1
0.7053899765014648,7.679420471191406,19,1
0.9068074226379395,7.679421901702881,19,1
1.1075828075408936,7.679423570632935,19,1
1.3083252906799316,7.67942476272583,19,1
1.5096428394317627,7.679425954818726,19,1
1.6103198528289795,7.679427623748779,19,1
1.7109532356262207,7.679428815841675,19,1
2.0117740631103516,7.67943000793457,19,1
2.2125110626220703,7.679431438446045,19,1
2.2142906188964844,7.67943263053894,19,1
2.314863681793213,7.679433584213257,19,1
2.615825653076172,7.6794352531433105,19,1
2.9166574478149414,7.679436445236206,19,1
3.318213939666748,7.679437875747681,19,1
3.518970489501953,7.679439067840576,19,1
3.520871877670288,7.679440259933472,19,1
3.521245002746582,7.679441690444946,19,1
3.821894407272339,11.866973638534546,18,2
4.423343896865845,11.86698293685913,18,2
4.524760484695435,11.866984844207764,18,2
4.725442171096802,11.866986274719238,18,2
4.826075792312622,11.866987466812134,18,2
5.026702165603638,11.866989135742188,18,2
5.5285139083862305,11.866990327835083,18,2
5.729156732559204,11.866991519927979,18,2
6.030807971954346,11.866992950439453,18,2
6.03204870223999,11.866994142532349,18,2
6.132406949996948,11.866995334625244,18,2
6.43320107460022,11.866996765136719,18,2
6.534047603607178,11.866998434066772,18,2
6.934900999069214,11.866999864578247,18,2
7.035770893096924,11.867001056671143,18,2
7.237090826034546,11.867002010345459,18,2
7.637913465499878,11.867003440856934,18,2
7.638345241546631,11.867004632949829,18,2
8.2392258644104,16.060775995254517,17,3
8.640110492706299,16.060785055160522,17,3
8.741000413894653,16.060786962509155,17,3
8.941589593887329,16.06078815460205,17,3
9.142244815826416,16.060789585113525,17,3
9.14264464378357,16.06079077720642,17,3
9.243055820465088,16.060791969299316,17,3
9.44428038597107,16.06079339981079,17,3
9.846615552902222,16.060794591903687,17,3
10.24806833267212,16.06079602241516,17,3
10.349489688873291,16.060797452926636,17,3
10.650688886642456,16.06079864501953,17,3
10.651140213012695,16.060800075531006,17,3
10.95277738571167,16.0608012676239,17,3
11.254240989685059,16.060802221298218,17,3
11.454888343811035,16.06080389022827,17,3
11.855795621871948,16.060804843902588,17,3
12.056445360183716,20.19566011428833,20,4
12.257155895233154,20.19567060470581,20,4
12.357757091522217,20.195672750473022,20,4
12.459569215774536,20.195674419403076,20,4
12.660476207733154,20.19567584991455,20,4
13.161449432373047,20.195677042007446,20,4
13.362180471420288,20.19567847251892,20,4
13.663963317871094,20.195679664611816,20,4
13.664525270462036,20.19568133354187,20,4
13.76505970954895,20.195682764053345,20,4
13.8662588596344,20.1956844329834,20,4
13.966869592666626,20.195685625076294,20,4
14.267649173736572,20.19568681716919,20,4
14.669966220855713,20.195688247680664,20,4
14.771176099777222,20.19568943977356,20,4
15.071931600570679,20.195690870285034,20,4
15.473753690719604,20.19569230079651,20,4
15.674499273300171,20.195693492889404,20,4
15.775160551071167,20.19569492340088,20,4
15.976615905761719,20.195696115493774,20,4
16.378198862075806,24.521673679351807,22,5
16.578835010528564,24.521684169769287,22,5
16.781081199645996,24.52168607711792,22,5
16.881688117980957,24.521687269210815,22,5
16.882068634033203,24.52168869972229,22,5
17.083184719085693,24.521689891815186,22,5
17.284456491470337,24.52169132232666,22,5
17.585999727249146,24.521692991256714,22,5
17.586448669433594,24.52169418334961,22,5
17.887032508850098,24.521695375442505,22,5
18.188460111618042,24.52169680595398,22,5
18.58966302871704,24.521697759628296,22,5
18.790369033813477,24.52169966697693,22,5
18.991045236587524,24.521700859069824,22,5
19.091604471206665,24.52170205116272,22,5
19.2922306060791,24.521703481674194,22,5
19.39280939102173,24.521705150604248,22,5
19.69411325454712,24.521706104278564,22,5
19.69522714614868,24.521707773208618,22,5
19.7956440448761,24.521708965301514,22,5
19.796065092086792,24.521710634231567,22,5
20.096675395965576,24.521711587905884,22,5
20.39744544029236,28.364325046539307,3,6
20.498470306396484,28.36433458328247,3,6
20.69942355155945,28.364336252212524,3,6
