0,1,2,3
0.20230555534362793,1.3797929286956787,1,0
0.6041574478149414,5.302347660064697,6,1
0.7047209739685059,5.30235743522644,6,1
0.7055730819702148,5.3023598194122314,6,1
0.9060990810394287,5.302361011505127,6,1
1.1067907810211182,5.302362442016602,6,1
1.3082623481750488,5.302369117736816,6,1
1.50986647605896,9.454602241516113,19,2
1.610741376876831,9.454612731933594,19,2
1.7114145755767822,9.454614400863647,19,2
2.012253999710083,9.454615831375122,19,2
2.214535713195801,9.454617023468018,19,2
2.2149858474731445,9.454618215560913,19,2
2.315526247024536,9.454620122909546,19,2
2.6169371604919434,9.454621315002441,19,2
2.91876220703125,9.454623222351074,19,2
3.3197672367095947,9.45462441444397,19,2
3.520529270172119,9.454625606536865,19,2
3.521738290786743,9.45462703704834,19,2
3.5233054161071777,9.454628229141235,19,2
3.8239810466766357,9.45462965965271,19,2
4.425392389297485,9.454631090164185,19,2
4.52638840675354,9.454632043838501,19,2
4.727040767669678,9.454633712768555,19,2
4.82819676399231,9.45463514328003,19,2
5.028919219970703,9.454636812210083,19,2
5.52985405921936,13.607853412628174,20,3
5.730915307998657,13.607865571975708,20,3
6.032302618026733,13.607867240905762,20,3
6.032734155654907,13.607868909835815,20,3
6.133969068527222,13.607870101928711,20,3
6.434854030609131,13.607871770858765,20,3
6.536250114440918,13.60787296295166,20,3
6.937108039855957,13.607874155044556,20,3
7.03806734085083,13.60787558555603,20,3
7.238734722137451,13.607876777648926,20,3
7.639639377593994,13.607877969741821,20,3
7.640033006668091,13.607879400253296,20,3
8.24095892906189,13.60788083076477,20,3
8.642218828201294,13.607882738113403,20,3
8.743565320968628,13.607883930206299,20,3
8.944271326065063,13.607885360717773,20,3
9.144894361495972,13.607886552810669,20,3
9.14535665512085,13.607887744903564,20,3
9.24570918083191,13.607889175415039,20,3
9.446374416351318,13.607890367507935,20,3
9.847273588180542,17.821900844573975,18,4
10.248148679733276,17.82191514968872,18,4
10.348780870437622,17.82191753387451,18,4
10.649535179138184,17.821919918060303,18,4
10.649916172027588,17.821922063827515,18,4
10.951550245285034,17.82192349433899,18,4
11.252285957336426,17.821925163269043,18,4
11.452946901321411,17.82192635536194,18,4
11.853837251663208,17.821927547454834,18,4
12.05512261390686,17.821929216384888,18,4
12.258090496063232,17.821930408477783,18,4
12.358683824539185,17.82193160057068,18,4
12.460004329681396,17.821933031082153,18,4
12.660643339157104,17.82193422317505,18,4
13.162710666656494,17.821935653686523,18,4
13.363367080688477,17.821937084197998,18,4
13.665069580078125,17.821938037872314,18,4
13.665488004684448,17.82193946838379,18,4
13.765800714492798,22.095312118530273,21,5
13.866696834564209,22.095321893692017,21,5
13.967273950576782,22.09532380104065,21,5
14.268412828445435,22.095325231552124,21,5
14.669299602508545,22.09532642364502,21,5
14.77055025100708,22.095327854156494,21,5
15.07130241394043,22.09532928466797,21,5
15.473003625869751,22.095330953598022,21,5
15.673783779144287,22.095332384109497,21,5
15.774360179901123,22.095333576202393,21,5
15.975026845932007,22.095334768295288,21,5
16.376794815063477,22.095336198806763,21,5
16.577466249465942,22.095337390899658,21,5
16.779342889785767,22.095338582992554,21,5
16.87990427017212,22.09533977508545,21,5
16.881102800369263,22.095340967178345,21,5
17.082165002822876,22.09534215927124,21,5
17.282978773117065,22.095343351364136,21,5
17.585331916809082,22.09534478187561,21,5
17.586650609970093,22.095346212387085,21,5
17.887444734573364,22.09534740447998,21,5
18.18826651573181,26.32346749305725,15,6
18.589563369750977,26.3234760761261,15,6
18.790959358215332,26.32347822189331,15,6
18.992299556732178,26.323479652404785,15,6
19.09285283088684,26.32348108291626,15,6
19.293535470962524,26.323482513427734,15,6
19.39504098892212,26.32348394393921,15,6
19.696078538894653,26.323485136032104,15,6
19.69651484489441,26.323486328125,15,6
19.79693102836609,26.323487758636475,15,6
19.797354698181152,26.32348918914795,15,6
20.099085807800293,26.323490381240845,15,6
20.400168418884277,26.32349181175232,15,6
20.500794410705566,26.323493003845215,15,6
20.702007055282593,26.32349443435669,15,6
