0,1,2,3
0.2023627758026123,0.2456676959991455,1,0
0.6045267581939697,3.879260778427124,1,1
0.7121946811676025,8.014045715332031,19,2
0.7125837802886963,8.014053344726562,19,2
0.9136128425598145,8.014055013656616,19,2
1.1142308712005615,8.01405644416809,19,2
1.31467604637146,8.014057397842407,19,2
1.5152883529663086,8.014059066772461,19,2
1.6158041954040527,8.014060258865356,19,2
1.7162895202636719,8.014061689376831,19,2
2.0175764560699463,8.014062643051147,19,2
2.2186994552612305,8.014063835144043,19,2
2.219670534133911,8.014065504074097,19,2
2.3210082054138184,8.014066696166992,19,2
2.621656656265259,8.014067649841309,19,2
2.9227237701416016,8.014069318771362,19,2
3.323478937149048,8.014070272445679,19,2
3.5240893363952637,8.014071702957153,19,2
3.5244104862213135,8.014072895050049,19,2
3.524602174758911,8.014074325561523,19,2
3.8251516819000244,8.014075756072998,19,2
4.426698446273804,12.314554929733276,17,3
4.5272040367126465,12.314569473266602,17,3
4.727824687957764,12.314572095870972,17,3
4.828355073928833,12.314574003219604,17,3
5.0287017822265625,12.314576387405396,17,3
5.529585123062134,12.314578294754028,17,3
5.73046612739563,12.314580202102661,17,3
6.031189203262329,12.314582109451294,17,3
6.032201290130615,12.314583778381348,17,3
6.132596969604492,12.31458568572998,17,3
6.433318138122559,12.314588069915771,17,3
6.534209489822388,12.314589738845825,17,3
6.935626745223999,12.31459093093872,17,3
7.036133527755737,12.314592361450195,17,3
7.237185955047607,12.31459355354309,17,3
7.6386682987213135,12.314594745635986,17,3
7.639097690582275,12.31459641456604,17,3
8.239702463150024,16.503860473632812,21,4
8.640496015548706,16.503868341445923,21,4
8.741367101669312,16.503870487213135,21,4
8.943219900131226,16.50387167930603,21,4
9.143709421157837,16.503873348236084,21,4
9.144055128097534,16.50387454032898,21,4
9.245251655578613,16.503875732421875,21,4
9.44574499130249,16.50387716293335,21,4
9.847376108169556,16.503878116607666,21,4
10.248184442520142,16.50387930870056,21,4
10.348706245422363,16.503880739212036,21,4
10.649728775024414,16.50388193130493,21,4
10.650503396987915,16.503883361816406,21,4
10.952099323272705,16.5038845539093,21,4
11.253367900848389,16.503885507583618,21,4
11.454505920410156,16.503886938095093,21,4
11.8553466796875,16.50388813018799,21,4
12.056015014648438,16.503889322280884,21,4
12.258108854293823,16.50389051437378,21,4
12.359610557556152,16.503891944885254,21,4
12.460126399993896,16.50389313697815,21,4
12.660782098770142,20.593111276626587,18,5
13.161834955215454,20.593119144439697,18,5
13.362570524215698,20.59312129020691,18,5
13.663409948348999,20.593122482299805,18,5
13.664185523986816,20.59312391281128,18,5
13.765551567077637,20.593125104904175,18,5
13.866198062896729,20.59312605857849,18,5
13.966757535934448,20.593127489089966,18,5
14.26746916770935,20.593128442764282,18,5
14.668344020843506,20.593129634857178,18,5
14.769340515136719,20.593131065368652,18,5
15.070475816726685,20.593132734298706,18,5
15.472051620483398,20.59313416481018,18,5
15.673435688018799,20.593135356903076,18,5
15.774914264678955,20.59313678741455,18,5
15.975965976715088,20.593138217926025,18,5
16.376888036727905,20.59313941001892,18,5
16.578224897384644,20.593140602111816,18,5
16.77870225906372,24.864726305007935,23,6
16.879169464111328,24.864734888076782,23,6
16.879455089569092,24.864736795425415,23,6
17.080716848373413,24.86473798751831,23,6
17.28176975250244,24.864739418029785,23,6
17.58315682411194,24.86474061012268,23,6
17.58428645133972,24.864741802215576,23,6
17.88484764099121,24.86474299430847,23,6
18.185474634170532,24.864744186401367,23,6
18.58623170852661,24.864745378494263,23,6
18.787134408950806,24.864747047424316,23,6
18.98769783973694,24.864748001098633,23,6
19.088940382003784,24.864749670028687,23,6
19.2897207736969,24.86475110054016,23,6
19.390249252319336,24.864752054214478,23,6
19.690891981124878,24.864753484725952,23,6
19.6920063495636,24.864754676818848,23,6
19.792407035827637,24.864755630493164,23,6
19.792723894119263,24.86475706100464,23,6
20.0932719707489,24.864758253097534,23,6
20.3939950466156,24.86475944519043,23,6
20.49520230293274,24.864760875701904,23,6
20.69637656211853,24.8647620677948,23,6
