0,1,2,3
0.20281124114990234,3.478766679763794,1,0
0.603874683380127,7.701504230499268,19,1
0.7044174671173096,7.701510906219482,19,1
0.7047691345214844,7.701512575149536,19,1
0.9052975177764893,7.701514482498169,19,1
1.1058862209320068,7.7015159130096436,19,1
1.3064963817596436,7.701517105102539,19,1
1.5078048706054688,7.701518535614014,19,1
1.60892915725708,7.701519727706909,19,1
1.7107548713684082,7.701520681381226,19,1
2.011535882949829,7.7015221118927,19,1
2.212135076522827,7.701523303985596,19,1
2.213164806365967,7.701524496078491,19,1
2.3136203289031982,7.701525688171387,19,1
2.614243984222412,7.701527118682861,19,1
2.9149088859558105,7.701528310775757,19,1
3.3163089752197266,7.701529502868652,19,1
3.5169224739074707,7.701530694961548,19,1
3.5179555416107178,7.7015321254730225,19,1
3.51910662651062,7.701533317565918,19,1
3.819672107696533,11.961656332015991,18,2
4.421011209487915,11.96166467666626,18,2
4.5222203731536865,11.961666822433472,18,2
4.723134994506836,11.961668491363525,18,2
4.82385516166687,11.961669445037842,18,2
5.025209188461304,11.961670875549316,18,2
5.526052951812744,11.961672067642212,18,2
5.726693391799927,11.961673259735107,18,2
6.027488708496094,11.961674451828003,18,2
6.027915954589844,11.961675882339478,18,2
6.129056692123413,11.961677312850952,18,2
6.429741144180298,11.961678504943848,18,2
6.530151844024658,11.961679697036743,18,2
6.93092942237854,11.961680889129639,18,2
7.031450033187866,11.961682081222534,18,2
7.23198127746582,11.96168303489685,18,2
7.632930517196655,11.961684703826904,18,2
7.634074687957764,11.9616858959198,18,2
8.235146760940552,16.216269731521606,18,3
8.63620400428772,16.216277360916138,18,3
8.737412691116333,16.21627926826477,18,3
8.938564777374268,16.216280698776245,18,3
9.139168500900269,16.21628165245056,18,3
9.140639305114746,16.216283321380615,18,3
9.24194884300232,16.21628451347351,18,3
9.442450046539307,16.216285943984985,18,3
9.843773126602173,16.21628737449646,18,3
10.244581937789917,16.216288566589355,18,3
10.345309495925903,16.21628999710083,18,3
10.646709442138672,16.216291189193726,18,3
10.647026538848877,16.2162926197052,18,3
10.94755482673645,16.216293811798096,18,3
11.248337030410767,16.21629500389099,18,3
11.449081659317017,16.216296434402466,18,3
11.849533557891846,16.216297388076782,18,3
12.050142288208008,16.2162983417511,18,3
12.25068998336792,20.423632383346558,20,4
12.351160287857056,20.423641681671143,20,4
12.451685190200806,20.423644304275513,20,4
12.65366792678833,20.423646450042725,20,4
13.154598474502563,20.42364811897278,20,4
13.355560302734375,20.42365026473999,20,4
13.657126665115356,20.423651456832886,20,4
13.658290386199951,20.42365264892578,20,4
13.759474754333496,20.423654317855835,20,4
13.86047887802124,20.42365527153015,20,4
13.96139121055603,20.423657178878784,20,4
14.261969804763794,20.42365837097168,20,4
14.662726402282715,20.423659324645996,20,4
14.763225793838501,20.42366099357605,20,4
15.063864707946777,20.423661947250366,20,4
15.46527361869812,20.423662900924683,20,4
15.665870189666748,20.423664331436157,20,4
15.766332864761353,20.423665285110474,20,4
15.966941833496094,20.42366647720337,20,4
16.36846685409546,20.423667669296265,20,4
16.569006204605103,24.706560373306274,23,5
16.769586086273193,24.70656967163086,23,5
16.870078802108765,24.70657181739807,23,5
16.870428800582886,24.706573486328125,23,5
17.071780681610107,24.70657467842102,23,5
17.27235460281372,24.706576108932495,23,5
17.57384490966797,24.70657730102539,23,5
17.574296236038208,24.706578493118286,23,5
17.874932050704956,24.70657992362976,23,5
18.175652980804443,24.706581115722656,23,5
18.57750916481018,24.70658254623413,23,5
18.77895498275757,24.706583738327026,23,5
18.979575872421265,24.706584930419922,23,5
19.080072164535522,24.706586360931396,23,5
19.280628442764282,24.706587314605713,23,5
19.381120443344116,24.70658850669861,23,5
19.68191623687744,24.706589937210083,23,5
19.68323302268982,24.70659112930298,23,5
19.783602476119995,24.706592559814453,23,5
19.783891201019287,24.706593990325928,23,5
20.08446955680847,24.706595182418823,23,5
20.38514995574951,24.706596612930298,23,5
20.485604763031006,24.706597805023193,23,5
20.686119079589844,28.119372844696045,1,6
