0,1,2,3
0.20236659049987793,1.1213603019714355,1,0
0.6040160655975342,5.286636829376221,6,1
0.7046103477478027,5.286646842956543,6,1
0.7055983543395996,5.286648988723755,6,1
0.9066057205200195,5.28665018081665,6,1
1.1072535514831543,5.286651372909546,6,1
1.307739019393921,5.2866530418396,6,1
1.5083603858947754,9.940778255462646,21,2
1.6095740795135498,9.940789222717285,21,2
1.710733413696289,9.940791368484497,21,2
2.011525869369507,9.94079303741455,21,2
2.2127437591552734,9.940794706344604,21,2
2.213228940963745,9.940796136856079,21,2
2.3147149085998535,9.940797567367554,21,2
2.6154680252075195,9.94079875946045,21,2
2.9166104793548584,9.940800189971924,21,2
3.317812919616699,9.940801620483398,21,2
3.5193769931793213,9.940802812576294,21,2
3.519768714904785,9.940804481506348,21,2
3.520026922225952,9.940805673599243,21,2
3.8224899768829346,9.940807104110718,21,2
4.423543214797974,9.940808057785034,21,2
4.52410101890564,9.940810441970825,21,2
4.724727630615234,9.9408118724823,21,2
4.8252623081207275,9.940813064575195,21,2
5.025918006896973,9.940814733505249,21,2
5.526846408843994,9.940815925598145,21,2
5.727499008178711,9.940817594528198,21,2
6.02826189994812,14.65325665473938,21,3
6.028635501861572,14.653266191482544,21,3
6.129053831100464,14.653268098831177,21,3
6.429711103439331,14.653269529342651,21,3
6.530229568481445,14.653270959854126,21,3
6.931563138961792,14.6532723903656,21,3
7.032106399536133,14.653273582458496,21,3
7.233235597610474,14.65327525138855,21,3
7.634882926940918,14.653276205062866,21,3
7.635254383087158,14.65327763557434,21,3
8.237745761871338,14.653278827667236,21,3
8.638906717300415,14.653280258178711,21,3
8.739446878433228,14.653281688690186,21,3
8.940088748931885,14.653282880783081,21,3
9.14072585105896,14.653284072875977,21,3
9.141092538833618,14.653285503387451,21,3
9.24244499206543,14.653286695480347,21,3
9.443496227264404,14.653287887573242,21,3
9.844364404678345,14.653289318084717,21,3
10.245298385620117,14.653290510177612,21,3
10.345896482467651,14.653291702270508,21,3
10.646666288375854,19.307479858398438,22,4
10.647757291793823,19.30748963356018,22,4
10.94892430305481,19.307491779327393,22,4
11.249919414520264,19.30749273300171,22,4
11.450609683990479,19.307494163513184,22,4
11.852346897125244,19.307495594024658,22,4
12.053555965423584,19.307497262954712,22,4
12.255460023880005,19.307498693466187,22,4
12.356652021408081,19.307499885559082,22,4
12.457181692123413,19.307501077651978,22,4
12.658637285232544,19.307502508163452,22,4
13.159616708755493,19.30750346183777,22,4
13.360300064086914,19.307504892349243,22,4
13.66190218925476,19.30750608444214,22,4
13.662901878356934,19.307507514953613,22,4
13.763259887695312,19.30750846862793,22,4
13.86421513557434,19.307509899139404,22,4
13.96569538116455,19.3075110912323,22,4
14.26643705368042,19.307512521743774,22,4
14.667728185653687,19.30751371383667,22,4
14.768951654434204,19.307514667510986,22,4
15.069672584533691,19.30751609802246,22,4
15.470856428146362,23.978359699249268,25,5
15.672248840332031,23.978368520736694,25,5
15.773544788360596,23.978370428085327,25,5
15.974258184432983,23.9783718585968,25,5
16.375545501708984,23.978373289108276,25,5
16.577391862869263,23.97837471961975,25,5
16.77804136276245,23.978375911712646,25,5
16.878610610961914,23.97837734222412,25,5
16.879560470581055,23.978378772735596,25,5
17.08010172843933,23.97838020324707,25,5
17.2807195186615,23.978381633758545,25,5
17.582287311553955,23.97838282585144,25,5
17.58341336250305,23.978384256362915,25,5
17.883731603622437,23.97838544845581,25,5
18.1844699382782,23.978386878967285,25,5
18.58585262298584,23.97838807106018,25,5
18.786501169204712,23.978389263153076,25,5
18.987163543701172,23.97839069366455,25,5
19.0877366065979,23.978392124176025,25,5
19.288416624069214,23.97839331626892,25,5
19.38895010948181,23.978394508361816,25,5
19.689646244049072,23.978395700454712,25,5
19.690019130706787,23.978397130966187,25,5
19.790337324142456,23.978398084640503,25,5
19.791286945343018,23.978399753570557,25,5
20.092310905456543,28.2216317653656,4,6
20.393110036849976,28.22164249420166,4,6
20.493632793426514,28.221644401550293,4,6
20.69417953491211,28.22164559364319,4,6
