0,1,2,3
0.20534515380859375,3.0751373767852783,1,0
0.6063799858093262,7.107891321182251,15,1
0.707444429397583,7.107898712158203,15,1
0.7078375816345215,7.107900857925415,15,1
0.9093606472015381,7.10790228843689,15,1
1.1100184917449951,7.107903718948364,15,1
1.310668706893921,7.107905387878418,15,1
1.5130200386047363,7.107906818389893,15,1
1.6136469841003418,7.107908248901367,15,1
1.714371681213379,7.107909440994263,15,1
2.016026735305786,7.107910633087158,15,1
2.217493772506714,7.107912063598633,15,1
2.2187442779541016,7.107913494110107,15,1
2.320103883743286,7.107914447784424,15,1
2.620912790298462,7.107915878295898,15,1
2.922329902648926,7.107917070388794,15,1
3.3232181072235107,11.040372848510742,19,2
3.523850679397583,11.040382862091064,19,2
3.524301052093506,11.040385246276855,19,2
3.525258779525757,11.040387392044067,19,2
3.8273916244506836,11.04038953781128,19,2
4.428423643112183,11.040391445159912,19,2
4.52985143661499,11.040393352508545,19,2
4.730408668518066,11.040395259857178,19,2
4.830902099609375,11.040396928787231,19,2
5.031473398208618,11.040398120880127,19,2
5.5328521728515625,11.040399551391602,19,2
5.7340898513793945,11.040400981903076,19,2
6.035571813583374,11.040402173995972,19,2
6.036144971847534,11.040403842926025,19,2
6.1366167068481445,11.040404796600342,19,2
6.438043117523193,11.040405988693237,19,2
6.5392165184021,11.040407419204712,19,2
6.939996957778931,11.040408849716187,19,2
7.04056715965271,11.04041051864624,19,2
7.241137504577637,15.018109798431396,17,3
7.642761468887329,15.018117666244507,17,3
7.643115758895874,15.018119812011719,17,3
8.245581150054932,15.018121242523193,17,3
8.646426677703857,15.018122911453247,17,3
8.746946811676025,15.018124341964722,17,3
8.947898149490356,15.018125534057617,17,3
9.14843463897705,15.018126964569092,17,3
9.148793935775757,15.018127918243408,17,3
9.249709129333496,15.018129348754883,17,3
9.450230836868286,15.018130779266357,17,3
9.850998163223267,15.018131971359253,17,3
10.251862525939941,15.018133401870728,17,3
10.35234522819519,15.018134593963623,17,3
10.652949571609497,15.018135786056519,17,3
10.654124021530151,15.018137216567993,17,3
10.954785346984863,15.018138408660889,17,3
11.256336212158203,18.949687480926514,18,4
11.456913948059082,18.94969654083252,18,4
11.857699155807495,18.94969868659973,18,4
12.058357000350952,18.949700117111206,18,4
12.25889778137207,18.9497013092041,18,4
12.359391450881958,18.949702978134155,18,4
12.459815740585327,18.94970440864563,18,4
12.660367488861084,18.949705839157104,18,4
13.161243200302124,18.94970726966858,18,4
13.36184573173523,18.949708700180054,18,4
13.662514448165894,18.94971013069153,18,4
13.663149356842041,18.949711322784424,18,4
13.763493537902832,18.949712991714478,18,4
13.863904237747192,18.949714183807373,18,4
13.965161085128784,18.94971513748169,18,4
14.265583753585815,18.949716567993164,18,4
14.66643762588501,18.94971776008606,18,4
14.767496824264526,18.949719429016113,18,4
15.068603754043579,22.881511688232422,18,5
15.469387292861938,22.88152003288269,18,5
15.669971466064453,22.881522178649902,18,5
15.770547151565552,22.881524324417114,18,5
15.97114109992981,22.88152551651001,18,5
16.371898412704468,22.881527185440063,18,5
16.572545051574707,22.88152837753296,18,5
16.773284912109375,22.881542205810547,18,5
16.873897075653076,22.88154363632202,18,5
16.874224185943604,22.881545305252075,18,5
17.0755033493042,22.88154649734497,18,5
17.27611017227173,22.881547927856445,18,5
17.576584815979004,22.88154911994934,18,5
17.576995849609375,22.881550312042236,18,5
17.877554655075073,22.88155174255371,18,5
18.17826199531555,22.881553173065186,18,5
18.57951521873474,22.88155436515808,18,5
18.781014919281006,22.881556034088135,18,5
18.982396364212036,26.723184823989868,12,6
19.08455514907837,26.723192930221558,12,6
19.28515338897705,26.72319459915161,12,6
19.385606288909912,26.723196506500244,12,6
19.686301708221436,26.72319769859314,12,6
19.687454223632812,26.723199129104614,12,6
19.787837743759155,26.72320055961609,12,6
19.788208961486816,26.723201751708984,12,6
20.088746786117554,26.72320318222046,12,6
20.3902587890625,26.723204612731934,12,6
20.490792751312256,26.723206043243408,12,6
20.691604614257812,26.723207235336304,12,6
