0,1,2,3
114.17460083961487,123.5580849647522,36,16
114.17478156089783,123.55808663368225,36,16
114.47549867630005,123.55808782577515,36,16
114.77623701095581,123.5580894947052,36,16
114.9768614768982,123.55809092521667,36,16
115.1774594783783,123.55809259414673,36,16
115.37810134887695,123.55809426307678,36,16
115.47858357429504,123.55809593200684,36,16
115.67921662330627,123.55809736251831,36,16
115.87982225418091,123.55809879302979,36,16
115.98033690452576,123.55810070037842,36,16
116.28098464012146,123.55810236930847,36,16
116.38156700134277,123.55810403823853,36,16
116.58222198486328,123.55810570716858,36,16
116.88298034667969,123.55810737609863,36,16
117.18372368812561,123.55810904502869,36,16
117.28426933288574,123.55811071395874,36,16
117.385005235672,123.55811214447021,36,16
117.68574810028076,123.55811429023743,36,16
117.7862639427185,123.55811548233032,36,16
118.28710222244263,123.55811715126038,36,16
118.48775339126587,123.55811858177185,36,16
118.68834471702576,123.5581202507019,36,16
119.08921980857849,131.1503622531891,31,17
119.289715051651,131.15037393569946,31,17
119.4903953075409,131.15037608146667,31,17
119.59089970588684,131.15037846565247,31,17
120.09172034263611,131.15038084983826,31,17
120.29242873191833,131.15038228034973,31,17
120.79332637786865,131.15038442611694,31,17
120.99403715133667,131.150386095047,31,17
121.29470992088318,131.15038895606995,31,17
121.29516196250916,131.15039038658142,31,17
121.39549684524536,131.15039205551147,31,17
121.5961046218872,131.15039372444153,31,17
122.19747066497803,131.15039539337158,31,17
122.39810800552368,131.15039706230164,31,17
122.69875288009644,131.15039896965027,31,17
122.9995048046112,131.15040040016174,31,17
123.10031175613403,131.15040278434753,31,17
123.10064244270325,131.150404214859,31,17
123.30106973648071,131.15040612220764,31,17
123.80227541923523,131.15040755271912,31,17
124.30323839187622,131.15040922164917,31,17
124.40379786491394,131.15041089057922,31,17
124.70446825027466,131.15041279792786,31,17
125.00522804260254,131.15041422843933,31,17
125.1057960987091,131.15041637420654,31,17
125.40644454956055,131.15041828155518,31,17
125.70717096328735,131.1504201889038,31,17
125.9078254699707,131.15042161941528,31,17
126.00834202766418,131.15042352676392,31,17
126.20899534225464,131.1504249572754,31,17
126.40960764884949,131.15042686462402,31,17
126.71035933494568,139.3709635734558,51,18
126.81093001365662,139.37097573280334,51,18
126.91182971000671,139.37097835540771,51,18
126.9123387336731,139.37098026275635,51,18
127.01302289962769,139.3709819316864,51,18
127.11357116699219,139.37098383903503,51,18
127.51443314552307,139.3709852695465,51,18
127.51488256454468,139.37098693847656,51,18
127.81543350219727,139.3709888458252,51,18
127.81587219238281,139.37099027633667,51,18
128.1163990497589,139.37099170684814,51,18
128.2169623374939,139.3709933757782,51,18
128.3178722858429,139.37099504470825,51,18
128.3182771205902,139.37099719047546,51,18
128.61881804466248,139.37099862098694,51,18
128.91980576515198,139.37100052833557,51,18
129.22056102752686,139.37100195884705,51,18
129.32121539115906,139.37100386619568,51,18
129.42181634902954,139.37100529670715,51,18
129.4225103855133,139.3710072040558,51,18
129.72308349609375,139.37100863456726,51,18
129.72348880767822,139.37101006507874,51,18
129.9239377975464,139.37101221084595,51,18
130.0244517326355,139.371013879776,51,18
130.02488613128662,139.37101554870605,51,18
130.1252236366272,139.3710172176361,51,18
130.32576727867126,139.37101888656616,51,18
130.42627620697021,139.37102103233337,51,18
130.52689957618713,139.37102246284485,51,18
130.62771272659302,139.37102389335632,51,18
130.62805199623108,139.3710253238678,51,18
130.72855949401855,139.37102699279785,51,18
130.92920517921448,139.37102842330933,51,18
131.02972507476807,139.3710298538208,51,18
131.23038578033447,139.37103176116943,51,18
131.230788230896,139.37103366851807,51,18
131.6313934326172,139.37103509902954,51,18
131.73196721076965,139.37103652954102,51,18
131.73232173919678,139.3710379600525,51,18
131.93271112442017,139.37103939056396,51,18
132.13337397575378,139.37104105949402,51,18
132.2339165210724,139.3710422515869,51,18
132.33446264266968,139.3710436820984,51,18
132.33483481407166,139.37104535102844,51,18
132.73542857170105,139.3710470199585,51,18
133.03643679618835,139.37104845046997,51,18
133.03686046600342,139.37104988098145,51,18
133.23727369308472,139.37105178833008,51,18
133.23762726783752,139.37105345726013,51,18
133.8389995098114,139.37105512619019,51,18
134.1397774219513,139.37105655670166,51,18
134.64073204994202,147.1474735736847,43,19
134.64139819145203,147.14748454093933,43,19
135.14211297035217,147.1474871635437,43,19
135.54330730438232,147.14748907089233,43,19
135.84407472610474,147.14749097824097,43,19
136.14479398727417,147.14749360084534,43,19
136.24554014205933,147.1474964618683,43,19
136.64630770683289,147.14749932289124,43,19
136.84697937965393,147.1475009918213,43,19
136.9474811553955,147.14750266075134,43,19
137.04802751541138,147.1475043296814,43,19
137.14885020256042,147.14750576019287,43,19
137.24953818321228,147.1475076675415,43,19
137.24987411499023,147.14750933647156,43,19
137.35037899017334,147.1475112438202,43,19
137.6510021686554,147.14751267433167,43,19
137.75160574913025,147.1475145816803,43,19
138.2524700164795,147.14751625061035,43,19
138.65358328819275,147.1475179195404,43,19
139.05452919006348,147.14751958847046,43,19
139.25516748428345,147.1475214958191,43,19
139.45573139190674,147.14752292633057,43,19
139.55619883537292,147.1475248336792,43,19
139.856849193573,147.14752650260925,43,19
139.95740151405334,147.14752864837646,43,19
139.95776629447937,147.1475305557251,43,19
140.05823135375977,147.14753246307373,43,19
140.1587655544281,147.14753413200378,43,19
140.25935626029968,147.14753556251526,43,19
140.25970554351807,147.1475374698639,43,19
140.76040625572205,147.1475396156311,43,19
140.96106934547424,147.14754128456116,43,19
141.0615644454956,147.1475429534912,43,19
141.06196188926697,147.14754462242126,43,19
141.16226172447205,147.14754605293274,43,19
141.26290559768677,147.1475474834442,43,19
141.3634021282196,147.14754915237427,43,19
141.46413445472717,147.14755082130432,43,19
141.56463193893433,147.14755249023438,43,19
141.76522254943848,147.14755415916443,43,19
142.06571674346924,147.14755606651306,43,19
142.06612491607666,147.14755749702454,43,19
142.36663055419922,147.1475591659546,43,19
142.46720123291016,155.07606267929077,45,20
142.76787185668945,155.0760736465454,45,20
142.86869192123413,155.07607650756836,45,20
143.06922793388367,155.07607865333557,45,20
143.06970286369324,155.07608032226562,45,20
143.47035431861877,155.0760817527771,45,20
143.67156672477722,155.07608366012573,45,20
143.77242183685303,155.0760850906372,45,20
143.97299480438232,155.07608699798584,45,20
144.17368578910828,155.07608842849731,45,20
144.47443008422852,155.07609033584595,45,20
144.57505559921265,155.076092004776,45,20
144.77563762664795,155.07609367370605,45,20
