0,1,2,3
0.20187091827392578,13.076912641525269,40,0
0.6032252311706543,13.076922178268433,40,0
0.7041573524475098,13.076924562454224,40,0
0.7053868770599365,13.076925992965698,40,0
0.9059858322143555,13.076926946640015,40,0
1.1080455780029297,13.076928615570068,40,0
1.308725118637085,13.076929807662964,40,0
1.5094194412231445,13.076931476593018,40,0
1.6111278533935547,13.076932907104492,40,0
1.7117772102355957,13.076934814453125,40,0
2.013592481613159,13.07693600654602,40,0
2.2161364555358887,13.076937198638916,40,0
2.216545343399048,13.07693862915039,40,0
2.318373203277588,13.076939821243286,40,0
2.6191771030426025,13.076941013336182,40,0
2.9202733039855957,13.076942443847656,40,0
3.321181297302246,13.07694387435913,40,0
3.5218827724456787,13.076945304870605,40,0
3.522308588027954,13.076946496963501,40,0
3.5242865085601807,13.076947689056396,40,0
3.825181722640991,13.076949119567871,40,0
4.426284074783325,13.076950550079346,40,0
4.526879787445068,13.076951742172241,40,0
4.7279064655303955,13.076952934265137,40,0
4.8287880420684814,13.076954126358032,40,0
5.029649019241333,13.076955556869507,40,0
5.530636548995972,13.076956748962402,40,0
5.731341123580933,13.076957941055298,40,0
6.032214879989624,13.076959371566772,40,0
6.033430576324463,13.076960563659668,40,0
6.1341962814331055,13.076961517333984,40,0
6.434892416000366,13.076962947845459,40,0
6.535506725311279,13.076964139938354,40,0
6.936408281326294,13.076965808868408,40,0
7.037037372589111,13.076967000961304,40,0
7.23770809173584,13.0769681930542,40,0
7.638510465621948,13.076969385147095,40,0
7.639721632003784,13.07697057723999,40,0
8.240640640258789,13.076971769332886,40,0
8.641576290130615,13.07697319984436,40,0
8.742607593536377,21.348251581192017,40,1
8.943185806274414,21.348259687423706,40,1
9.14530062675476,21.34826135635376,40,1
9.146297693252563,21.348263025283813,40,1
9.24680495262146,21.34826421737671,40,1
9.44748854637146,21.348265647888184,40,1
9.84925365447998,21.34826683998108,40,1
10.250186204910278,21.348268032073975,40,1
10.351919412612915,21.348269939422607,40,1
10.653105974197388,21.348271131515503,40,1
10.654255390167236,21.348272800445557,40,1
10.954947710037231,21.348273754119873,40,1
11.255675792694092,21.348275184631348,40,1
11.456841230392456,21.348276615142822,40,1
11.857662439346313,21.348277807235718,40,1
12.058849811553955,21.348278999328613,40,1
12.26011848449707,21.348280429840088,40,1
12.361481189727783,21.348281621932983,40,1
12.462023496627808,21.348283290863037,40,1
12.662625551223755,21.348284244537354,40,1
13.163630723953247,21.34828543663025,40,1
13.364923000335693,21.348286867141724,40,1
13.665509939193726,21.3482882976532,40,1
13.665939092636108,21.34829020500183,40,1
13.766335487365723,21.348291158676147,40,1
13.866969585418701,21.348292589187622,40,1
13.967551708221436,21.348294258117676,40,1
14.268373727798462,21.34829545021057,40,1
14.669286966323853,21.348296880722046,40,1
14.76992130279541,21.34829831123352,40,1
15.07071852684021,21.348299741744995,40,1
15.471653699874878,21.34830093383789,40,1
15.673400163650513,21.348302125930786,40,1
15.775200366973877,21.34830331802368,40,1
15.975935459136963,21.348304748535156,40,1
16.37653398513794,21.34830594062805,40,1
16.577265977859497,21.348307132720947,40,1
16.777996301651,21.348308563232422,40,1
16.878644466400146,21.348309755325317,40,1
16.879915475845337,21.348311185836792,40,1
17.08078122138977,29.535510063171387,40,2
17.281396865844727,29.535520553588867,40,2
17.582220792770386,29.5355224609375,40,2
17.582636833190918,29.535524129867554,40,2
17.88322901725769,29.53552556037903,40,2
18.18407368659973,29.535526990890503,40,2
18.584928512573242,29.5355281829834,40,2
18.78570532798767,29.535529851913452,40,2
18.986324787139893,29.535531044006348,40,2
19.087480068206787,29.5355327129364,40,2
19.28887963294983,29.535533905029297,40,2
19.389713048934937,29.535535097122192,40,2
19.690486431121826,29.535536766052246,40,2
19.690924167633057,29.53553795814514,40,2
19.79130482673645,29.535538911819458,40,2
19.792226552963257,29.535540342330933,40,2
20.093014001846313,29.535541534423828,40,2
20.394571781158447,29.535542964935303,40,2
20.495736598968506,29.535544633865356,40,2
20.696369886398315,29.535545825958252,40,2
20.79700469970703,29.535547018051147,40,2
20.897554874420166,29.535548448562622,40,2
21.098200798034668,29.53554940223694,40,2
21.299877405166626,29.535551071166992,40,2
21.30030083656311,29.535552501678467,40,2
21.401018857955933,29.535553693771362,40,2
21.501700401306152,29.535554885864258,40,2
21.702434062957764,29.535556316375732,40,2
22.003291130065918,29.535557508468628,40,2
22.504374265670776,29.535558700561523,40,2
22.80553650856018,29.53555989265442,40,2
23.00814437866211,29.535561323165894,40,2
23.21016573905945,29.53556251525879,40,2
23.71197247505188,29.535563707351685,40,2
23.81263518333435,29.53556513786316,40,2
24.013307571411133,29.535566091537476,40,2
24.314114570617676,29.53556752204895,40,2
24.614901304244995,29.535568714141846,40,2
24.81629490852356,29.535569667816162,40,2
25.016993284225464,29.535571098327637,40,2
25.11797833442688,37.20274305343628,40,3
25.219179391860962,37.20275354385376,40,3
25.920532703399658,37.20275568962097,40,3
26.42221975326538,37.202757358551025,40,3
26.522814989089966,37.2027587890625,40,3
26.624033212661743,37.202760219573975,40,3
26.9248104095459,37.20276165008545,40,3
27.225528717041016,37.202763080596924,40,3
27.626373767852783,37.2027645111084,40,3
27.727725744247437,37.20276594161987,40,3
27.828552961349487,37.20276713371277,40,3
27.82899832725525,37.20276856422424,40,3
28.02944827079773,37.20276975631714,40,3
28.030597686767578,37.202770948410034,40,3
28.43133234977722,37.20277237892151,40,3
28.53248167037964,37.202773571014404,40,3
28.83320641517639,37.20277452468872,40,3
29.134449005126953,37.202776193618774,40,3
29.235764980316162,37.20277738571167,40,3
29.437117338180542,37.202778816223145,40,3
29.637832164764404,37.20277976989746,40,3
29.84016728401184,37.202780961990356,40,3
30.040886640548706,37.20278191566467,40,3
30.24160933494568,37.20278334617615,40,3
30.542402267456055,37.20278453826904,40,3
30.543173789978027,37.2027862071991,40,3
30.744763135910034,37.20278763771057,40,3
30.945421934127808,37.20278882980347,40,3
30.9458909034729,37.20279026031494,40,3
31.047261714935303,37.202791690826416,40,3
31.14807915687561,37.20279288291931,40,3
31.249350786209106,37.202794313430786,40,3
31.55007314682007,37.20279550552368,40,3
31.650705337524414,37.202796936035156,40,3
31.85137176513672,37.20279812812805,40,3
31.95198082923889,37.20279908180237,40,3
31.952762126922607,37.20280051231384,40,3
32.25403881072998,37.20280194282532,40,3
32.55491304397583,37.20280361175537,40,3
32.655598402023315,37.20280480384827,40,3
32.65642690658569,44.89970636367798,40,4
33.05717968940735,44.899717807769775,40,4
33.55818700790405,44.89971971511841,40,4
33.65983319282532,44.89972138404846,40,4
34.16080093383789,44.89972281455994,40,4
34.162214279174805,44.89972424507141,40,4
34.56299066543579,44.899725675582886,40,4
34.86381411552429,44.89972710609436,40,4
35.16456484794617,44.899728536605835,40,4
35.46610951423645,44.89973020553589,40,4
35.66680717468262,44.89973187446594,40,4
35.76822018623352,44.89973306655884,40,4
35.86970829963684,44.89973425865173,40,4
35.97022604942322,44.89973568916321,40,4
36.17096400260925,44.89973711967468,40,4
36.27147698402405,44.89973855018616,40,4
36.37234854698181,44.89973974227905,40,4
36.37275981903076,44.89974093437195,40,4
36.67414999008179,44.89974236488342,40,4
36.67461657524109,44.89974355697632,40,4
37.07639455795288,44.899744749069214,40,4
37.377848625183105,44.89974617958069,40,4
37.37831401824951,44.899747133255005,40,4
37.37970185279846,44.8997483253479,40,4
37.480122089385986,44.899749755859375,40,4
37.58104395866394,44.89975142478943,40,4
37.88194680213928,44.89975309371948,40,4
37.98269772529602,44.89975428581238,40,4
38.08364224433899,44.89975547790527,40,4
38.6848840713501,44.89975714683533,40,4
38.78636407852173,44.89975833892822,40,4
38.98709750175476,44.899760007858276,40,4
39.28793501853943,44.89976119995117,40,4
39.689170598983765,44.89976239204407,40,4
39.889888286590576,44.89976382255554,40,4
39.990456104278564,44.89976501464844,40,4
39.9908561706543,44.89976644515991,40,4
40.191323041915894,44.89976763725281,40,4
40.191742181777954,44.89976906776428,40,4
40.39220333099365,44.89977025985718,40,4
40.59326481819153,52.61678457260132,40,5
40.89402627944946,52.61679410934448,40,5
41.19483804702759,52.61680006980896,40,5
41.49554085731506,52.61680245399475,40,5
41.59607195854187,52.61680364608765,40,5
41.79715967178345,52.61680507659912,40,5
41.99780082702637,52.616806745529175,40,5
41.999297857284546,52.61680841445923,40,5
42.300495862960815,52.61681008338928,40,5
42.400975704193115,52.61681127548218,40,5
42.6020987033844,52.61681294441223,40,5
42.80330038070679,52.616814374923706,40,5
43.004318952560425,52.61681604385376,40,5
43.10574698448181,52.616817235946655,40,5
43.10615515708923,52.61681842803955,40,5
43.307705879211426,52.616819858551025,40,5
43.608447313308716,52.6168212890625,40,5
43.90924859046936,52.616822719573975,40,5
44.21072793006897,52.61682415008545,40,5
44.51216745376587,52.616825342178345,40,5
44.612746477127075,52.61682653427124,40,5
44.9135046005249,52.616827726364136,40,5
45.114237546920776,52.61682891845703,40,5
45.214900970458984,52.616830348968506,40,5
45.31573939323425,52.6168315410614,40,5
45.616628885269165,52.6168327331543,40,5
45.717944860458374,52.61683416366577,40,5
46.119508266448975,52.61683535575867,40,5
46.521087408065796,52.61683678627014,40,5
46.62176179885864,52.61683797836304,40,5
47.02271795272827,52.61683917045593,40,5
47.22413349151611,52.61684036254883,40,5
47.224629402160645,52.616841554641724,40,5
47.32511305809021,52.61684274673462,40,5
47.42576885223389,52.616844177246094,40,5
47.42681622505188,52.61684513092041,40,5
47.72748422622681,52.616846323013306,40,5
47.72797632217407,52.61684799194336,40,5
47.72940516471863,52.616848945617676,40,5
48.03009629249573,52.61685013771057,40,5
48.131070613861084,60.48692274093628,40,6
48.43225431442261,60.48693227767944,40,6
48.63316559791565,60.486934185028076,40,6
48.93389940261841,60.48693585395813,40,6
49.234503507614136,60.486937522888184,40,6
49.736947774887085,60.48693919181824,40,6
49.837557315826416,60.48694038391113,40,6
50.03863000869751,60.48694181442261,40,6
50.13983941078186,60.48694324493408,40,6
50.34044575691223,60.48694467544556,40,6
50.340816020965576,60.48694658279419,40,6
50.34217357635498,60.48694825172424,40,6
50.54258108139038,60.48694944381714,40,6
50.743258476257324,60.486950635910034,40,6
50.74492955207825,60.48695206642151,40,6
50.94614934921265,60.48695349693298,40,6
51.046653270721436,60.48695468902588,40,6
51.147172927856445,60.486955881118774,40,6
51.24775171279907,60.48695731163025,40,6
51.34831714630127,60.4869589805603,40,6
51.550318241119385,60.4869601726532,40,6
51.75188875198364,60.486961126327515,40,6
52.05333852767944,60.48696279525757,40,6
52.25449013710022,60.486963748931885,40,6
52.45595860481262,60.48696517944336,40,6
52.45636963844299,60.486966371536255,40,6
52.65692210197449,60.48696756362915,40,6
52.95772361755371,60.486969232559204,40,6
53.25854277610779,60.4869704246521,40,6
53.45925545692444,60.486971616744995,40,6
53.86013865470886,60.48697304725647,40,6
54.261802673339844,60.486974477767944,40,6
54.56265664100647,60.48697590827942,40,6
54.76337695121765,60.486977338790894,40,6
54.864001512527466,60.48697829246521,40,6
54.86516046524048,60.486979722976685,40,6
55.16576623916626,60.48698115348816,40,6
55.26636600494385,60.486982583999634,40,6
55.56714677810669,60.48698377609253,40,6
