0,1,2,3
0.2017672061920166,3.569894313812256,1,0
0.6051223278045654,7.826754093170166,19,1
0.7066643238067627,7.826765298843384,19,1
0.7078425884246826,7.826767206192017,19,1
0.9084703922271729,7.82676887512207,19,1
1.1098475456237793,7.826770305633545,19,1
1.310638427734375,7.826771259307861,19,1
1.5114953517913818,7.826773166656494,19,1
1.6136374473571777,7.82677435874939,19,1
1.7146422863006592,7.826775550842285,19,1
2.0156280994415283,7.826776742935181,19,1
2.2168214321136475,7.826777696609497,19,1
2.218721866607666,7.826779127120972,19,1
2.319270133972168,7.826780319213867,19,1
2.6201000213623047,7.826781749725342,19,1
2.921030044555664,7.8267834186553955,19,1
3.322772264480591,7.826784372329712,19,1
3.5234787464141846,7.826785564422607,19,1
3.525263547897339,7.826786756515503,19,1
3.526498794555664,7.826787948608398,19,1
3.8274595737457275,12.005500555038452,18,2
4.428585529327393,12.005511045455933,18,2
4.52915096282959,12.005513191223145,18,2
4.729905366897583,12.005514860153198,18,2
4.831245183944702,12.005516529083252,18,2
5.0319085121154785,12.005517721176147,18,2
5.5328688621521,12.005519151687622,18,2
5.733569622039795,12.005520820617676,18,2
6.034397125244141,12.005522012710571,18,2
6.035719633102417,12.005523681640625,18,2
6.136150598526001,12.0055251121521,18,2
6.43687891960144,12.005526304244995,18,2
6.537409782409668,12.00552773475647,18,2
6.938791751861572,12.005529165267944,18,2
7.039415121078491,12.00553035736084,18,2
7.240067005157471,12.005531549453735,18,2
7.640933513641357,12.005532503128052,18,2
7.6413304805755615,12.005534172058105,18,2
8.24219012260437,16.262320041656494,18,3
8.643035888671875,16.26232933998108,18,3
8.743957042694092,16.262331008911133,18,3
8.944572925567627,16.26233220100403,18,3
9.14522123336792,16.262333869934082,18,3
9.146414518356323,16.262335062026978,18,3
9.247441530227661,16.26233673095703,18,3
9.448451519012451,16.262337684631348,18,3
9.850090742111206,16.262338876724243,18,3
10.251768827438354,16.262340545654297,18,3
10.353160381317139,16.262341737747192,18,3
10.653961896896362,16.26234269142151,18,3
10.654366254806519,16.262344121932983,18,3
10.954950332641602,16.26234531402588,18,3
11.255731582641602,16.262346982955933,18,3
11.456945657730103,16.262348175048828,18,3
11.858743667602539,16.262349367141724,18,3
12.059423685073853,16.262351274490356,18,3
12.261914253234863,20.51407790184021,20,4
12.3624587059021,20.514086961746216,20,4
12.464017391204834,20.51408886909485,20,4
12.664854764938354,20.514090061187744,20,4
13.165882587432861,20.514091730117798,20,4
13.366609334945679,20.514092922210693,20,4
13.667403936386108,20.51409411430359,20,4
13.668705463409424,20.514095783233643,20,4
13.769755363464355,20.514097213745117,20,4
13.870382070541382,20.514098405838013,20,4
13.97093677520752,20.514099836349487,20,4
14.271728515625,20.514100790023804,20,4
14.673737049102783,20.514102458953857,20,4
14.77438735961914,20.514103651046753,20,4
15.074937582015991,20.514105081558228,20,4
15.476747751235962,20.51410675048828,20,4
15.677490234375,20.514107942581177,20,4
15.778090715408325,20.51410961151123,20,4
15.978761911392212,20.514110803604126,20,4
16.379616498947144,20.51411199569702,20,4
16.580348014831543,24.826902151107788,24,5
16.781737089157104,24.826912879943848,24,5
16.88250160217285,24.82691478729248,24,5
16.88309335708618,24.826916217803955,24,5
17.084517002105713,24.82691740989685,24,5
17.285326719284058,24.826918601989746,24,5
17.58616280555725,24.82692003250122,24,5
17.586634874343872,24.826921701431274,24,5
17.887309789657593,24.82692289352417,24,5
18.188236474990845,24.826924800872803,24,5
18.58918070793152,24.826926231384277,24,5
18.790050745010376,24.826927423477173,24,5
18.99081015586853,24.826929092407227,24,5
19.091508150100708,24.826930284500122,24,5
19.29225468635559,24.826931715011597,24,5
19.39376425743103,24.826932907104492,24,5
19.694796323776245,24.826934337615967,24,5
19.695394277572632,24.82693576812744,24,5
19.795910596847534,24.826937198638916,24,5
19.796337842941284,24.82693862915039,24,5
20.097915172576904,24.826940059661865,24,5
20.398791313171387,24.82694101333618,24,5
20.499465942382812,24.826942443847656,24,5
20.700752019882202,24.82694363594055,24,5
