0,1,2,3
0.20183515548706055,3.577554941177368,1,0
0.604400634765625,7.750492811203003,19,1
0.7050607204437256,7.750504970550537,19,1
0.7055611610412598,7.750506639480591,19,1
0.9061245918273926,7.7505083084106445,19,1
1.106783151626587,7.750509738922119,19,1
1.3073914051055908,7.750511169433594,19,1
1.5084826946258545,7.750512599945068,19,1
1.6090922355651855,7.750513792037964,19,1
1.7097108364105225,7.750515460968018,19,1
2.010502338409424,7.750516891479492,19,1
2.2111968994140625,7.750518560409546,19,1
2.2116053104400635,7.7505199909210205,19,1
2.311944007873535,7.750521898269653,19,1
2.6132194995880127,7.750535726547241,19,1
2.9139933586120605,7.750537157058716,19,1
3.315200090408325,7.7505388259887695,19,1
3.515868902206421,7.750540018081665,19,1
3.5171570777893066,7.7505412101745605,19,1
3.5174291133880615,7.750542640686035,19,1
3.8195881843566895,12.019236326217651,18,2
4.421165704727173,12.01924753189087,18,2
4.5217883586883545,12.019249677658081,18,2
4.722423791885376,12.019250869750977,18,2
4.823031425476074,12.019252300262451,18,2
5.023665904998779,12.019253730773926,18,2
5.524588346481323,12.019254922866821,18,2
5.725233554840088,12.019256114959717,18,2
6.026015996932983,12.019257307052612,18,2
6.026395320892334,12.019258499145508,18,2
6.126824855804443,12.019259929656982,18,2
6.427542448043823,12.019261121749878,18,2
6.528066873550415,12.019262552261353,18,2
6.928925514221191,12.019263982772827,18,2
7.030192852020264,12.019264936447144,18,2
7.230852127075195,12.019266366958618,18,2
7.631658554077148,12.019267320632935,18,2
7.632052659988403,12.01926851272583,18,2
8.233588457107544,16.214354515075684,18,3
8.634412288665771,16.214364290237427,18,3
8.735029935836792,16.21436595916748,18,3
8.93561863899231,16.214367389678955,18,3
9.136295557022095,16.21436905860901,18,3
9.136685371398926,16.214370012283325,18,3
9.239161491394043,16.2143714427948,18,3
9.440594911575317,16.214372873306274,18,3
9.841519355773926,16.21437430381775,18,3
10.24247121810913,16.214375734329224,18,3
10.343143224716187,16.21437692642212,18,3
10.644052743911743,16.214378356933594,18,3
10.645142316818237,16.21437978744507,18,3
10.946498394012451,16.214380979537964,18,3
11.24819827079773,16.21438241004944,18,3
11.449545860290527,16.214383602142334,18,3
11.851245641708374,16.21438455581665,18,3
12.053138256072998,16.214385986328125,18,3
12.254074573516846,20.435975790023804,20,4
12.354583978652954,20.435988187789917,20,4
12.455103874206543,20.43599009513855,20,4
12.655798435211182,20.435991287231445,20,4
13.156829357147217,20.43599271774292,20,4
13.35744309425354,20.435994386672974,20,4
13.658173084259033,20.43599557876587,20,4
13.659313678741455,20.435997009277344,20,4
13.75975513458252,20.43599820137024,20,4
13.860329866409302,20.435999631881714,20,4
13.960991621017456,20.436001300811768,20,4
14.262587308883667,20.436002492904663,20,4
14.663557052612305,20.436003923416138,20,4
14.764079809188843,20.436005115509033,20,4
15.064798593521118,20.43600630760193,20,4
15.465625286102295,20.436007738113403,20,4
15.666584014892578,20.4360089302063,20,4
15.767848491668701,20.436010122299194,20,4
15.96845269203186,20.43601155281067,20,4
16.369309902191162,20.436012506484985,20,4
16.570005655288696,24.692713260650635,23,5
16.770784378051758,24.692723751068115,23,5
16.87147617340088,24.69272541999817,23,5
16.872589826583862,24.692727088928223,23,5
17.07357430458069,24.692728519439697,23,5
17.274651288986206,24.692729711532593,23,5
17.576408863067627,24.692731142044067,23,5
17.576871871948242,24.692732572555542,23,5
17.87871217727661,24.692733764648438,23,5
18.179457902908325,24.692734956741333,23,5
18.58037829399109,24.692736387252808,23,5
18.78101921081543,24.69273805618286,23,5
18.98164653778076,24.692739725112915,23,5
19.083004236221313,24.69274115562439,23,5
19.2837393283844,24.692742347717285,23,5
19.38499641418457,24.6927433013916,23,5
19.685735940933228,24.692744731903076,23,5
19.68613886833191,24.69274592399597,23,5
19.787375688552856,24.692747354507446,23,5
19.787786960601807,24.692748546600342,23,5
20.088345527648926,24.692749738693237,23,5
20.389704704284668,24.692750930786133,23,5
20.490275144577026,24.69275212287903,23,5
20.690930604934692,28.171932697296143,1,6
