0,1,2,3
0.20193791389465332,3.497598886489868,1,0
0.6051762104034424,7.773266792297363,19,1
0.7057085037231445,7.773277521133423,19,1
0.7060680389404297,7.773280143737793,19,1
0.9074952602386475,7.773281574249268,19,1
1.1089575290679932,7.773282766342163,19,1
1.3102519512176514,7.773283958435059,19,1
1.5109176635742188,7.773285627365112,19,1
1.6121695041656494,7.773287057876587,19,1
1.7128870487213135,7.7732884883880615,19,1
2.0148468017578125,7.773289918899536,19,1
2.21586012840271,7.773291110992432,19,1
2.2171764373779297,7.773292541503906,19,1
2.317657709121704,7.77329421043396,19,1
2.61834979057312,7.773295640945435,19,1
2.9192237854003906,7.77329683303833,19,1
3.3200931549072266,7.773298025131226,19,1
3.5212132930755615,7.7732994556427,19,1
3.522299289703369,7.773300647735596,19,1
3.5225026607513428,7.773301839828491,19,1
3.8230159282684326,12.206947565078735,18,2
4.424151420593262,12.206958770751953,18,2
4.524794816970825,12.206961870193481,18,2
4.725563287734985,12.206964492797852,18,2
4.826579570770264,12.206966400146484,18,2
5.027328252792358,12.206968545913696,18,2
5.528436899185181,12.206970453262329,18,2
5.7291905879974365,12.20697283744812,18,2
6.031730651855469,12.206974744796753,18,2
6.033175945281982,12.206975936889648,18,2
6.133799314498901,12.206977128982544,18,2
6.434618949890137,12.206978797912598,18,2
6.535778522491455,12.206985712051392,18,2
6.93670129776001,12.206987142562866,18,2
7.037349224090576,12.20698881149292,18,2
7.238182306289673,12.206990003585815,18,2
7.63955283164978,12.20699143409729,18,2
7.640811443328857,12.206992864608765,18,2
8.242552280426025,16.668261766433716,21,3
8.643415689468384,16.668272972106934,21,3
8.743980407714844,16.668275117874146,21,3
8.944658041000366,16.66827654838562,21,3
9.14625859260559,16.668277740478516,21,3
9.148462772369385,16.66827893257141,21,3
9.249188899993896,16.668280124664307,21,3
9.450308799743652,16.66828155517578,21,3
9.851147890090942,16.668282747268677,21,3
10.252379894256592,16.66828441619873,21,3
10.352981567382812,16.668286085128784,21,3
10.65372371673584,16.66828751564026,21,3
10.654161930084229,16.668288707733154,21,3
10.956439971923828,16.66829013824463,21,3
11.257193803787231,16.668291568756104,21,3
11.458533763885498,16.668292999267578,21,3
11.859402179718018,16.668294429779053,21,3
12.0610933303833,16.668295860290527,21,3
12.261797904968262,16.668297052383423,21,3
12.36229658126831,16.668298482894897,21,3
12.462837219238281,16.668299436569214,21,3
12.663511037826538,21.221185207366943,22,4
13.164977550506592,21.22119379043579,22,4
13.365604877471924,21.22119641304016,22,4
13.666404485702515,21.221197843551636,22,4
13.666773080825806,21.22119927406311,22,4
13.767186641693115,21.221200466156006,22,4
13.867700576782227,21.22120213508606,22,4
13.969407320022583,21.221203327178955,22,4
14.270799398422241,21.22120475769043,22,4
14.671679973602295,21.221205949783325,22,4
14.77296257019043,21.22120690345764,22,4
15.073777437210083,21.221208333969116,22,4
15.475311279296875,21.22120952606201,22,4
15.675930261611938,21.221210718154907,22,4
15.777531623840332,21.221212148666382,22,4
15.978178024291992,21.221213340759277,22,4
16.379257678985596,21.221214532852173,22,4
16.580012798309326,21.221215963363647,22,4
16.78145170211792,21.221217155456543,22,4
16.88405418395996,21.221218585968018,22,4
16.884448528289795,21.221219778060913,22,4
17.08579993247986,21.22122097015381,22,4
17.286475896835327,25.71132731437683,19,5
17.587177991867065,25.711336851119995,19,5
17.58792495727539,25.711338996887207,19,5
17.888530492782593,25.71134042739868,19,5
18.189302682876587,25.711342096328735,19,5
18.59020161628723,25.71134328842163,19,5
18.79155683517456,25.711344718933105,19,5
18.99286437034607,25.71134614944458,19,5
19.0943124294281,25.711347579956055,19,5
19.29543423652649,25.71134924888611,19,5
19.39602494239807,25.711350440979004,19,5
19.696707248687744,25.7113516330719,19,5
19.697176933288574,25.711353063583374,19,5
19.798476934432983,25.71135449409485,19,5
19.799213886260986,25.711355924606323,19,5
20.099857807159424,25.71135711669922,19,5
20.400599479675293,25.711358308792114,19,5
20.501739978790283,25.71135973930359,19,5
20.702360153198242,25.711361169815063,19,5
