0,1,2,3
0.2054004669189453,3.4684298038482666,1,0
0.6067404747009277,8.138268232345581,20,1
0.7078735828399658,8.138275861740112,20,1
0.7081644535064697,8.138277769088745,20,1
0.9094996452331543,8.138279676437378,20,1
1.1105244159698486,8.138281106948853,20,1
1.311089038848877,8.138282537460327,20,1
1.5116567611694336,8.138283729553223,20,1
1.6121244430541992,8.138285398483276,20,1
1.7126541137695312,8.138286590576172,20,1
2.0133044719696045,8.138288021087646,20,1
2.2144172191619873,8.1382896900177,20,1
2.2152533531188965,8.138290882110596,20,1
2.3157193660736084,8.13829255104065,20,1
2.6163556575775146,8.138293743133545,20,1
2.9172072410583496,8.13829493522644,20,1
3.318300247192383,8.138296365737915,20,1
3.5189175605773926,8.13829755783081,20,1
3.519853353500366,8.138299226760864,20,1
3.5200650691986084,8.13830041885376,20,1
3.822209119796753,8.138301610946655,20,1
4.422698736190796,12.752559900283813,20,2
4.5236711502075195,12.752567529678345,20,2
4.7241926193237305,12.752569675445557,20,2
4.824644088745117,12.752570867538452,20,2
5.025696754455566,12.752572059631348,20,2
5.526505708694458,12.752573490142822,20,2
5.727509498596191,12.752574682235718,20,2
6.0282142162323,12.752576112747192,20,2
6.029379367828369,12.752577304840088,20,2
6.1297361850738525,12.752578496932983,20,2
6.4303789138793945,12.752579927444458,20,2
6.53088641166687,12.752581119537354,20,2
6.93200159072876,12.752582311630249,20,2
7.032555818557739,12.752583503723145,20,2
7.233115911483765,12.75258469581604,20,2
7.6339194774627686,12.752585649490356,20,2
7.634281158447266,12.752587080001831,20,2
8.236228704452515,12.752588272094727,20,2
8.636695146560669,12.752589464187622,20,2
8.73723030090332,12.752590894699097,20,2
8.937928676605225,17.3578782081604,20,3
9.13925576210022,17.35788655281067,20,3
9.140357255935669,17.35788893699646,20,3
9.241769552230835,17.357890605926514,20,3
9.442350387573242,17.35789179801941,20,3
9.843138456344604,17.357893228530884,20,3
10.243695259094238,17.35789442062378,20,3
10.344259977340698,17.357895612716675,20,3
10.645508527755737,17.35789704322815,20,3
10.645923852920532,17.357898473739624,20,3
10.94725489616394,17.35789966583252,20,3
11.247916221618652,17.357901096343994,20,3
11.448971033096313,17.35790252685547,20,3
11.851324558258057,17.357903957366943,20,3
12.053212642669678,17.35790491104126,20,3
12.255348443984985,17.357906103134155,20,3
12.35591721534729,17.35790753364563,20,3
12.456696033477783,17.357908725738525,20,3
12.657251119613647,17.35790991783142,20,3
13.158127069473267,17.357911348342896,20,3
13.358706712722778,22.03081440925598,24,4
13.661664962768555,22.030824422836304,24,4
13.662320852279663,22.030826568603516,24,4
13.763481140136719,22.03082799911499,24,4
13.864429712295532,22.030829191207886,24,4
13.964905023574829,22.03083086013794,24,4
14.265514612197876,22.030832052230835,24,4
14.666853904724121,22.03083372116089,24,4
14.76737928390503,22.030834913253784,24,4
15.06810975074768,22.03083610534668,24,4
15.4695725440979,22.030837535858154,24,4
15.67048978805542,22.03083872795105,24,4
15.771665573120117,22.030840158462524,24,4
15.972188711166382,22.030841588974,24,4
16.373186588287354,22.030843019485474,24,4
16.573768615722656,22.03084444999695,24,4
16.775205850601196,22.030845880508423,24,4
16.87566637992859,22.030847311019897,24,4
16.876011610031128,22.030848503112793,24,4
17.076454877853394,22.03084969520569,24,4
17.277138710021973,22.030851125717163,24,4
17.57848882675171,22.03085231781006,24,4
17.57882046699524,22.030853986740112,24,4
17.879337787628174,22.030855178833008,24,4
18.179682970046997,26.654995441436768,15,5
18.580519676208496,26.655003786087036,15,5
18.78140878677368,26.655005931854248,15,5
18.983193397521973,26.655007123947144,15,5
19.083702087402344,26.655008554458618,15,5
19.28423261642456,26.655009746551514,15,5
19.38472867012024,26.65501117706299,15,5
19.685381412506104,26.655012607574463,15,5
19.685983896255493,26.655014038085938,15,5
19.78634285926819,26.655015468597412,15,5
19.787110328674316,26.655016660690308,15,5
20.087864875793457,26.655018091201782,15,5
20.388622045516968,26.655019283294678,15,5
20.489415645599365,26.655020475387573,15,5
20.690027713775635,26.655021905899048,15,5
