0,1,2,3
0.20166921615600586,3.5143074989318848,1,0
0.6048965454101562,7.824738502502441,19,1
0.7054369449615479,7.824747323989868,19,1
0.7058796882629395,7.824749231338501,19,1
0.9063811302185059,7.824750900268555,19,1
1.1070902347564697,7.824752330780029,19,1
1.3077490329742432,7.824753761291504,19,1
1.5099337100982666,7.8247551918029785,19,1
1.6104722023010254,7.824756383895874,19,1
1.7111051082611084,7.824758052825928,19,1
2.0133163928985596,7.824759006500244,19,1
2.2139854431152344,7.82476019859314,19,1
2.214405059814453,7.824761629104614,19,1
2.314842700958252,7.824763059616089,19,1
2.616563081741333,7.8247644901275635,19,1
2.917353391647339,7.824765682220459,19,1
3.3190152645111084,7.8247668743133545,19,1
3.5213441848754883,7.824768304824829,19,1
3.521707534790039,7.824769496917725,19,1
3.5219573974609375,7.824771165847778,19,1
3.8241422176361084,12.088390350341797,18,2
4.425159931182861,12.08840012550354,18,2
4.5257744789123535,12.088402271270752,18,2
4.726492404937744,12.088403701782227,18,2
4.827403545379639,12.088404893875122,18,2
5.028028726577759,12.088406562805176,18,2
5.528942823410034,12.088407754898071,18,2
5.730300664901733,12.088409185409546,18,2
6.032252311706543,12.088410377502441,18,2
6.033389568328857,12.088411569595337,18,2
6.13375997543335,12.088413000106812,18,2
6.434556245803833,12.088414192199707,18,2
6.5350871086120605,12.088415384292603,18,2
6.935946941375732,12.088416814804077,18,2
7.036473512649536,12.088418245315552,18,2
7.237165451049805,12.088419437408447,18,2
7.638692140579224,12.088420629501343,18,2
7.6391050815582275,12.088421821594238,18,2
8.241326093673706,16.33075761795044,19,3
8.642245054244995,16.33076786994934,19,3
8.742780923843384,16.330770015716553,19,3
8.943470478057861,16.33077096939087,19,3
9.144461154937744,16.330772399902344,19,3
9.144839525222778,16.33077383041382,19,3
9.246113061904907,16.330775022506714,19,3
9.446752309799194,16.33077621459961,19,3
9.847577095031738,16.330778121948242,19,3
10.248429536819458,16.330779314041138,19,3
10.348990678787231,16.33078098297119,19,3
10.649770021438599,16.330782175064087,19,3
10.650287389755249,16.330783367156982,19,3
10.950905799865723,16.330784797668457,19,3
11.252454996109009,16.330785989761353,19,3
11.453855752944946,16.330787420272827,19,3
11.856259107589722,16.330788612365723,19,3
12.05685544013977,16.330790042877197,19,3
12.257525444030762,16.33079171180725,19,3
12.358089685440063,20.493999242782593,19,4
12.45864462852478,20.494008541107178,19,4
12.659403085708618,20.49401044845581,19,4
13.160332202911377,20.494011878967285,19,4
13.361037254333496,20.49401307106018,19,4
13.662217378616333,20.494014501571655,19,4
13.663549423217773,20.49401593208313,19,4
13.764030456542969,20.494017362594604,19,4
13.864574432373047,20.4940185546875,19,4
13.965197563171387,20.494019746780396,19,4
14.2664155960083,20.49402141571045,19,4
14.667299270629883,20.494022369384766,19,4
14.767880201339722,20.49402356147766,19,4
15.068608045578003,20.494024991989136,19,4
15.469919204711914,20.49402618408203,19,4
15.670586109161377,20.494027376174927,19,4
15.77113962173462,20.494028568267822,19,4
15.972355127334595,20.494029760360718,19,4
16.373228549957275,20.494030952453613,19,4
16.57383918762207,24.78207778930664,24,5
16.77446961402893,24.782087564468384,24,5
16.875081062316895,24.782089710235596,24,5
16.875478506088257,24.78209137916565,24,5
17.076830863952637,24.782092571258545,24,5
17.277613401412964,24.78209376335144,24,5
17.57837677001953,24.782095193862915,24,5
17.57877469062805,24.78209638595581,24,5
17.879851579666138,24.782097578048706,24,5
18.180623292922974,24.78209924697876,24,5
18.582204341888428,24.782100439071655,24,5
18.782925605773926,24.78210210800171,24,5
18.98354411125183,24.782103061676025,24,5
19.08410096168518,24.78210425376892,24,5
19.284731149673462,24.782105922698975,24,5
19.3858962059021,24.78210687637329,24,5
19.68660593032837,24.782108068466187,24,5
19.68738055229187,24.78210949897766,24,5
19.787761449813843,24.782110929489136,24,5
19.78870129585266,24.78211259841919,24,5
20.089673280715942,24.782113552093506,24,5
20.390610456466675,24.7821147441864,24,5
20.49164319038391,24.782115936279297,24,5
20.692540645599365,24.782117128372192,24,5
