0,1,2,3
0.20253801345825195,3.5122132301330566,1,0
0.6039690971374512,7.854184627532959,19,1
0.7047033309936523,7.854207277297974,19,1
0.7058544158935547,7.8542094230651855,19,1
0.9070456027984619,7.854211091995239,19,1
1.1078965663909912,7.854212284088135,19,1
1.3086836338043213,7.8542139530181885,19,1
1.5094099044799805,7.854214906692505,19,1
1.610020399093628,7.8542160987854,19,1
1.7114083766937256,7.854217767715454,19,1
2.0123252868652344,7.854219198226929,19,1
2.212986707687378,7.854220628738403,19,1
2.214411973953247,7.85422158241272,19,1
2.314969062805176,7.854222774505615,19,1
2.616649866104126,7.85422420501709,19,1
2.9174087047576904,7.854225397109985,19,1
3.3182387351989746,7.854226589202881,19,1
3.519948959350586,7.8542280197143555,19,1
3.520432472229004,7.854229211807251,19,1
3.520714282989502,7.854230642318726,19,1
3.8406882286071777,12.42430830001831,19,2
4.442291259765625,12.42431926727295,19,2
4.542903184890747,12.424321174621582,19,2
4.744232654571533,12.424322843551636,19,2
4.845613718032837,12.42432427406311,19,2
5.046267986297607,12.424325704574585,19,2
5.5477869510650635,12.42432689666748,19,2
5.748765468597412,12.424328088760376,19,2
6.05036473274231,12.42432951927185,19,2
6.051389217376709,12.424330711364746,19,2
6.151782989501953,12.42433214187622,19,2
6.4522483348846436,12.424333333969116,19,2
6.552900552749634,12.424334526062012,19,2
6.953863620758057,12.424336194992065,19,2
7.054407835006714,12.424337387084961,19,2
7.255357265472412,12.424338579177856,19,2
7.6562724113464355,12.424340009689331,19,2
7.656675815582275,12.424341201782227,19,2
8.257675886154175,12.42434310913086,19,2
8.658530712127686,16.97110366821289,21,3
8.759055376052856,16.971111536026,21,3
8.960254192352295,16.971113204956055,21,3
9.160905122756958,16.97111463546753,21,3
9.162080764770508,16.971115827560425,21,3
9.26258397102356,16.9711172580719,21,3
9.46324896812439,16.971118688583374,21,3
9.864984512329102,16.97111988067627,21,3
10.265836954116821,16.971121072769165,21,3
10.366468906402588,16.97112250328064,21,3
10.667253494262695,16.971123933792114,21,3
10.66838526725769,16.971125602722168,21,3
10.968980073928833,16.971126556396484,21,3
11.270245790481567,16.97112774848938,21,3
11.471231937408447,16.971128940582275,21,3
11.872114419937134,16.97113013267517,21,3
12.073323726654053,16.971131563186646,21,3
12.274049997329712,16.97113275527954,21,3
12.375561952590942,16.971133947372437,21,3
12.476168394088745,16.971135139465332,21,3
12.676807880401611,16.971136569976807,21,3
13.17774486541748,21.50997257232666,22,4
13.378736019134521,21.509981870651245,22,4
13.67947268486023,21.509984016418457,22,4
13.679837465286255,21.50998544692993,22,4
13.781242370605469,21.509986877441406,22,4
13.881787061691284,21.50998830795288,22,4
13.982521772384644,21.509989976882935,22,4
14.283398151397705,21.50999116897583,22,4
14.68441390991211,21.509992361068726,22,4
14.785454988479614,21.5099937915802,22,4
15.086700677871704,21.509994983673096,22,4
15.488014698028564,21.50999617576599,22,4
15.68892765045166,21.509997606277466,22,4
15.789569854736328,21.50999879837036,22,4
15.990678310394287,21.510000228881836,22,4
16.3926420211792,21.51000142097473,22,4
16.593374967575073,21.510002851486206,22,4
16.795571088790894,21.5100040435791,22,4
16.896883487701416,21.510005235671997,22,4
16.897867441177368,21.51000666618347,22,4
17.098255157470703,21.510008096694946,22,4
17.299537181854248,21.510009288787842,22,4
17.601006507873535,25.99755573272705,18,5
17.602221727371216,25.997565269470215,18,5
17.903135299682617,25.99756693840027,18,5
18.204283714294434,25.997568368911743,18,5
18.60584259033203,25.997569799423218,18,5
18.80682373046875,25.997571229934692,18,5
19.009379863739014,25.997572422027588,18,5
19.109976530075073,25.997573614120483,18,5
19.310638427734375,25.99757480621338,18,5
19.411623239517212,25.997576236724854,18,5
19.71233034133911,25.99757742881775,18,5
19.713521480560303,25.997579097747803,18,5
19.813899040222168,25.99758005142212,18,5
19.814805030822754,25.997581481933594,18,5
20.115848302841187,25.99758291244507,18,5
20.416579484939575,25.997584104537964,18,5
20.517123699188232,25.99758529663086,18,5
20.717771768569946,25.997586727142334,18,5
