0,1,2,3
0.20302367210388184,3.4391469955444336,1,0
0.6040983200073242,7.448662996292114,19,1
0.7051048278808594,7.448670864105225,19,1
0.7053971290588379,7.448672533035278,19,1
0.9058690071105957,7.448673725128174,19,1
1.1070170402526855,7.4486753940582275,19,1
1.307567834854126,7.448676586151123,19,1
1.5095341205596924,7.448678016662598,19,1
1.6099953651428223,7.448679208755493,19,1
1.7104322910308838,7.448680639266968,19,1
2.0118143558502197,7.4486823081970215,19,1
2.2123913764953613,7.448683738708496,19,1
2.212730884552002,7.448685169219971,19,1
2.3130788803100586,7.448686838150024,19,1
2.6137216091156006,7.44868803024292,19,1
2.9143636226654053,7.448689222335815,19,1
3.3151068687438965,7.448690414428711,19,1
3.515713691711426,7.4486916065216064,19,1
3.5172231197357178,7.44869327545166,19,1
3.518005609512329,7.448694467544556,19,1
3.818943500518799,11.501692771911621,16,2
4.420476198196411,11.501700162887573,16,2
4.521321535110474,11.501701831817627,16,2
4.721881866455078,11.50170350074768,16,2
4.8223185539245605,11.501705169677734,16,2
5.022840261459351,11.501706838607788,16,2
5.523618698120117,11.501708030700684,16,2
5.724224090576172,11.501709699630737,16,2
6.025579929351807,11.501710891723633,16,2
6.025885343551636,11.501712322235107,16,2
6.127247095108032,11.501713752746582,16,2
6.428272008895874,11.501714944839478,16,2
6.5287251472473145,11.501716375350952,16,2
6.929486274719238,11.501717329025269,16,2
7.030580282211304,11.501718521118164,16,2
7.231654167175293,11.501719951629639,16,2
7.63224983215332,15.514906406402588,18,3
7.632640361785889,15.514913320541382,18,3
8.235248804092407,15.514915227890015,18,3
8.636914730072021,15.51491641998291,18,3
8.737505912780762,15.514917612075806,18,3
8.938139915466309,15.51491904258728,18,3
9.138920307159424,15.514920234680176,18,3
9.140624761581421,15.514921426773071,18,3
9.24103045463562,15.514922857284546,18,3
9.44167447090149,15.514924049377441,18,3
9.843279838562012,15.514925479888916,18,3
10.2442467212677,15.514926671981812,18,3
10.344736576080322,15.514927864074707,18,3
10.645433902740479,15.514929056167603,18,3
10.645817279815674,15.514930009841919,18,3
10.946464776992798,15.514931201934814,18,3
11.247177600860596,15.514932632446289,18,3
11.447806119918823,15.514933824539185,18,3
11.849304914474487,19.536994695663452,18,4
12.049942255020142,19.537002325057983,18,4
12.25044870376587,19.537003993988037,18,4
12.351098775863647,19.53700542449951,18,4
12.451653480529785,19.537006616592407,18,4
12.652983665466309,19.537007808685303,18,4
13.15389084815979,19.537009239196777,18,4
13.355802536010742,19.537010669708252,18,4
13.656705379486084,19.537012338638306,18,4
13.657117128372192,19.5370135307312,18,4
13.757519721984863,19.537014722824097,18,4
13.857993125915527,19.53701663017273,18,4
13.958393812179565,19.537017583847046,18,4
14.259005546569824,19.53701901435852,18,4
14.660054683685303,19.537020206451416,18,4
14.761165618896484,19.53702163696289,18,4
15.06177544593811,19.537023067474365,18,4
15.462639808654785,19.53702449798584,18,4
15.663237571716309,23.633185386657715,20,5
15.763796329498291,23.633206367492676,20,5
15.965065240859985,23.63320827484131,20,5
16.365835428237915,23.633209705352783,20,5
16.56645941734314,23.6332106590271,20,5
16.76786518096924,23.633212566375732,20,5
16.869187355041504,23.63321352005005,20,5
16.869877338409424,23.633214712142944,20,5
17.070327281951904,23.63321614265442,20,5
17.270867824554443,23.633217096328735,20,5
17.572386264801025,23.63321828842163,20,5
17.573304653167725,23.633219718933105,20,5
17.873878479003906,23.633220672607422,20,5
18.1745867729187,23.633222103118896,20,5
18.57539200782776,23.633223295211792,20,5
18.775999784469604,23.633224487304688,20,5
18.977404832839966,23.633225679397583,20,5
19.07904362678528,23.633227109909058,20,5
19.28013038635254,23.633228302001953,20,5
19.3812096118927,23.633229970932007,20,5
19.682464361190796,27.52374577522278,8,6
19.68275260925293,27.523754596710205,8,6
19.783957958221436,27.523756504058838,8,6
19.784480094909668,27.52375817298889,8,6
20.085009813308716,27.523759603500366,8,6
20.38578748703003,27.52376079559326,8,6
20.48645830154419,27.523762226104736,8,6
20.687393188476562,27.523763179779053,8,6
