0,1,2,3
0.20208001136779785,3.57934308052063,1,0
0.6043198108673096,7.989363193511963,20,1
0.7049238681793213,7.989374399185181,20,1
0.7053203582763672,7.989376068115234,20,1
0.9057633876800537,7.989377737045288,20,1
1.1069121360778809,7.989379167556763,20,1
1.3076419830322266,7.989380598068237,20,1
1.5087130069732666,7.989382266998291,20,1
1.6092674732208252,7.989383697509766,20,1
1.7098731994628906,7.989384889602661,20,1
2.011280059814453,7.989386081695557,20,1
2.2123074531555176,7.98938775062561,20,1
2.213463306427002,7.989389181137085,20,1
2.3147544860839844,7.98939061164856,20,1
2.615455389022827,7.989391803741455,20,1
2.9173765182495117,7.98939323425293,20,1
3.318274736404419,7.989394664764404,20,1
3.5189106464385986,7.9893958568573,20,1
3.519272565841675,7.989396810531616,20,1
3.520416021347046,7.989398241043091,20,1
3.821420907974243,7.989399194717407,20,1
4.422497987747192,12.469562768936157,18,2
4.524373769760132,12.469572067260742,18,2
4.725227355957031,12.469574213027954,18,2
4.825788736343384,12.469575643539429,18,2
5.026515007019043,12.469577074050903,18,2
5.527688026428223,12.469578504562378,18,2
5.728483438491821,12.469579696655273,18,2
6.0293214321136475,12.469580888748169,18,2
6.029780387878418,12.469597578048706,18,2
6.131210088729858,12.469599485397339,18,2
6.432087182998657,12.469601154327393,18,2
6.533320903778076,12.469602108001709,18,2
6.934189796447754,12.469603776931763,18,2
7.034743309020996,12.469604969024658,18,2
7.235437393188477,12.469606399536133,18,2
7.636159420013428,12.469607591629028,18,2
7.636554002761841,12.469608783721924,18,2
8.237456321716309,12.469610214233398,18,2
8.638351202011108,17.089293479919434,21,3
8.73897933959961,17.089306592941284,21,3
8.939661979675293,17.089309453964233,21,3
9.141361713409424,17.089311599731445,21,3
9.141934156417847,17.089313983917236,21,3
9.242465496063232,17.08931589126587,21,3
9.443174839019775,17.08931803703308,21,3
9.84401535987854,17.089320182800293,21,3
10.244860887527466,17.089322090148926,21,3
10.345434188842773,17.08932375907898,21,3
10.646185636520386,17.089325189590454,21,3
10.647846221923828,17.089326858520508,21,3
10.948522090911865,17.089328050613403,21,3
11.25015115737915,17.0893292427063,21,3
11.450819969177246,17.089330673217773,21,3
11.85175085067749,17.08933186531067,21,3
12.052374601364136,17.089333057403564,21,3
12.253035545349121,17.08933448791504,21,3
12.353630781173706,17.089335680007935,21,3
12.454555988311768,17.08933711051941,21,3
12.65541958808899,17.089338302612305,21,3
13.156388759613037,21.712652921676636,22,4
13.357096433639526,21.712663888931274,22,4
13.65787124633789,21.712666034698486,22,4
13.658267498016357,21.71266746520996,22,4
13.759617805480957,21.712668895721436,22,4
13.860580921173096,21.71267008781433,22,4
13.962262630462646,21.712671756744385,22,4
14.263148307800293,21.71267294883728,22,4
14.664481163024902,21.712673902511597,22,4
14.765846014022827,21.71267580986023,22,4
15.06720232963562,21.712677240371704,22,4
15.468878507614136,21.712678909301758,22,4
15.669540166854858,21.712680101394653,22,4
15.77094578742981,21.71268129348755,22,4
15.972189664840698,21.712682723999023,22,4
16.37304186820984,21.71268391609192,22,4
16.574028968811035,21.712685108184814,22,4
16.77552366256714,21.712686777114868,22,4
16.87618064880371,21.712687730789185,22,4
16.877318620681763,21.71268939971924,22,4
17.078306198120117,21.712690591812134,22,4
17.280254364013672,21.71269178390503,22,4
17.581843852996826,26.22834324836731,18,5
17.582207202911377,26.22835350036621,18,5
17.88274097442627,26.228355407714844,18,5
18.18346881866455,26.22835683822632,18,5
18.584373712539673,26.228358030319214,18,5
18.785064697265625,26.228359699249268,18,5
18.985727310180664,26.228361129760742,18,5
19.08711576461792,26.22836208343506,18,5
19.288363695144653,26.228363513946533,18,5
19.38889789581299,26.22836446762085,18,5
19.689690351486206,26.228366136550903,18,5
19.690079927444458,26.228367805480957,18,5
19.79048800468445,26.228368997573853,18,5
19.790905952453613,26.228370428085327,18,5
20.091475009918213,26.228371620178223,18,5
20.392285346984863,26.228372812271118,18,5
20.492971420288086,26.228374242782593,18,5
20.693647861480713,26.22837543487549,18,5
