0,1,2,3
0.2018272876739502,3.531134605407715,1,0
0.6057026386260986,7.753899574279785,19,1
0.7062797546386719,7.753911256790161,19,1
0.7066473960876465,7.753913164138794,19,1
0.9071354866027832,7.7539143562316895,19,1
1.1078171730041504,7.753915786743164,19,1
1.309394359588623,7.753920078277588,19,1
1.5109012126922607,7.7539215087890625,19,1
1.612337589263916,7.753923416137695,19,1
1.7134983539581299,7.753924608230591,19,1
2.0142569541931152,7.753926038742065,19,1
2.2152326107025146,7.75392746925354,19,1
2.215642213821411,7.7539286613464355,19,1
2.317816734313965,7.753930330276489,19,1
2.6186113357543945,7.753931522369385,19,1
2.919334888458252,7.753932952880859,19,1
3.3200602531433105,7.753934144973755,19,1
3.520777463912964,7.75393533706665,19,1
3.522033214569092,7.753936767578125,19,1
3.5232858657836914,7.7539379596710205,19,1
3.824009895324707,11.925676345825195,18,2
4.425074577331543,11.925687789916992,18,2
4.526077747344971,11.925689697265625,18,2
4.726973295211792,11.92569088935852,18,2
4.82772159576416,11.925692558288574,18,2
5.028497934341431,11.92569375038147,18,2
5.530062437057495,11.925695657730103,18,2
5.731115102767944,11.925696849822998,18,2
6.031871557235718,11.925698280334473,18,2
6.033208131790161,11.925699710845947,18,2
6.1336283683776855,11.925701141357422,18,2
6.435132265090942,11.925702571868896,18,2
6.535676717758179,11.925704002380371,18,2
6.936565160751343,11.925705194473267,18,2
7.038069248199463,11.925706624984741,18,2
7.238741636276245,11.925707817077637,18,2
7.639994144439697,11.925709009170532,18,2
7.641146421432495,11.925710439682007,18,2
8.242098093032837,16.03491187095642,17,3
8.642985105514526,16.034923791885376,17,3
8.744422912597656,16.034925937652588,17,3
8.945130109786987,16.034927368164062,17,3
9.145848274230957,16.034928798675537,17,3
9.147287130355835,16.03493022918701,17,3
9.24777340888977,16.034931659698486,17,3
9.448982000350952,16.03493332862854,17,3
9.849864721298218,16.034934520721436,17,3
10.250747680664062,16.03493595123291,17,3
10.351304292678833,16.034937381744385,17,3
10.652056694030762,16.03493857383728,17,3
10.652454137802124,16.034940004348755,17,3
10.953082084655762,16.03494119644165,17,3
11.2538480758667,16.034942626953125,17,3
11.454599857330322,16.03494381904602,17,3
11.85561728477478,16.034945011138916,17,3
12.057485818862915,20.242607831954956,20,4
12.258302450180054,20.242618799209595,20,4
12.358954191207886,20.24262046813965,20,4
12.459886312484741,20.242622137069702,20,4
12.66062593460083,20.242623329162598,20,4
13.16157841682434,20.242624521255493,20,4
13.362025737762451,20.242625951766968,20,4
13.66420292854309,20.242627143859863,20,4
13.664638042449951,20.242628812789917,20,4
13.765127658843994,20.24263024330139,20,4
13.866228342056274,20.242631435394287,20,4
13.966926336288452,20.24263334274292,20,4
14.267844915390015,20.242634534835815,20,4
14.668818473815918,20.24263620376587,20,4
14.769582986831665,20.242637634277344,20,4
15.070543766021729,20.24263906478882,20,4
15.471673488616943,20.242640495300293,20,4
15.674086809158325,20.24264168739319,20,4
15.775457859039307,20.242643117904663,20,4
15.976193904876709,20.24264430999756,20,4
16.37705373764038,24.525129795074463,22,5
16.578415155410767,24.52514147758484,22,5
16.779619932174683,24.52514338493347,22,5
16.881173849105835,24.525144577026367,22,5
16.882307052612305,24.525146484375,22,5
17.083048582077026,24.525147914886475,22,5
17.283764123916626,24.52514934539795,22,5
17.58548593521118,24.525150775909424,22,5
17.586791276931763,24.52515196800232,22,5
17.88756513595581,24.525153398513794,22,5
18.188426733016968,24.52515482902527,22,5
18.58937430381775,24.525156259536743,22,5
18.78999614715576,24.52515721321106,22,5
18.99061608314514,24.525158643722534,22,5
19.0911545753479,24.52516007423401,22,5
19.291775226593018,24.525161027908325,22,5
19.39231252670288,24.52516222000122,22,5
19.693596839904785,24.525163650512695,22,5
19.69494318962097,24.52516531944275,22,5
19.79540777206421,24.525166988372803,22,5
19.795762062072754,24.5251681804657,22,5
20.096977472305298,24.525169134140015,22,5
20.397785425186157,28.319981336593628,3,6
20.498465299606323,28.31999111175537,3,6
20.69902729988098,28.319992542266846,3,6
