0,1,2,3
0.20303654670715332,5.66302490234375,1,0
0.6046226024627686,10.113229274749756,26,1
0.705275297164917,10.113239765167236,26,1
0.7057926654815674,10.11324167251587,26,1
0.9063334465026855,10.113242864608765,26,1
1.1071264743804932,10.11324429512024,26,1
1.3079276084899902,10.113245725631714,26,1
1.508728265762329,10.11324691772461,26,1
1.609346628189087,10.113248348236084,26,1
1.7098939418792725,10.113249778747559,26,1
2.0103919506073,10.113251209259033,26,1
2.2110507488250732,10.113252401351929,26,1
2.2123076915740967,10.113253593444824,26,1
2.312913417816162,10.113255023956299,26,1
2.6138226985931396,10.113255977630615,26,1
2.914602756500244,10.11325740814209,26,1
3.3154146671295166,10.113259077072144,26,1
3.516103982925415,10.11326003074646,26,1
3.5165648460388184,10.113261461257935,26,1
3.5177390575408936,10.11326289176941,26,1
3.8183698654174805,10.113264083862305,26,1
4.419504642486572,10.11326551437378,26,1
4.521005630493164,10.113266706466675,26,1
4.722034931182861,10.113267660140991,26,1
4.82348108291626,10.113268852233887,26,1
5.024092197418213,10.113270044326782,26,1
5.525923728942871,10.113271236419678,26,1
5.7278101444244385,14.20910120010376,20,2
6.028549671173096,14.209110736846924,20,2
6.028948068618774,14.209112405776978,20,2
6.12934422492981,14.209114074707031,20,2
6.430079460144043,14.209115505218506,20,2
6.530699253082275,14.20911693572998,20,2
6.932128667831421,14.209118366241455,20,2
7.0330283641815186,14.20911955833435,20,2
7.234032869338989,14.209120988845825,20,2
7.634893178939819,14.20912218093872,20,2
7.635381698608398,14.209123373031616,20,2
8.237472772598267,14.209124565124512,20,2
8.638444185256958,14.209125995635986,20,2
8.739095687866211,14.209127187728882,20,2
8.939824342727661,14.209128379821777,20,2
9.140827178955078,14.209130048751831,20,2
9.142080783843994,14.209131717681885,20,2
9.242546081542969,14.20913314819336,20,2
9.443198442459106,14.209134578704834,20,2
9.844124794006348,14.20913577079773,20,2
10.24500060081482,18.227789163589478,20,3
10.34555697441101,18.227799892425537,20,3
10.646568536758423,18.22780179977417,20,3
10.646970748901367,18.227803468704224,20,3
10.948549270629883,18.227805137634277,20,3
11.249277830123901,18.227806568145752,20,3
11.451423168182373,18.227807998657227,20,3
11.85254716873169,18.2278094291687,20,3
12.053704738616943,18.227810621261597,20,3
12.255016326904297,18.22781229019165,20,3
12.35634469985962,18.227813959121704,20,3
12.456849575042725,18.2278151512146,20,3
12.657500505447388,18.227816581726074,20,3
13.158351182937622,18.22781801223755,20,3
13.359776973724365,18.227819204330444,20,3
13.661227941513062,18.22782063484192,20,3
13.661638259887695,18.227821588516235,20,3
13.763155221939087,18.22782278060913,20,3
13.864282131195068,18.227824449539185,20,3
13.965189695358276,18.22782564163208,20,3
14.265919208526611,22.2528235912323,19,4
14.666370868682861,22.252835273742676,19,4
14.767797708511353,22.252838134765625,19,4
15.068606853485107,22.252840280532837,19,4
15.469368696212769,22.25284218788147,19,4
15.67000436782837,22.25284457206726,19,4
15.77063512802124,22.252846479415894,19,4
15.971332311630249,22.252847909927368,19,4
16.373090982437134,22.252849340438843,19,4
16.5741446018219,22.252850770950317,19,4
16.774877071380615,22.252851963043213,19,4
16.876195907592773,22.252853393554688,19,4
16.876609086990356,22.252854347229004,19,4
17.07786774635315,22.2528555393219,19,4
17.278629064559937,22.252856969833374,19,4
17.579337120056152,22.25285792350769,19,4
17.579756498336792,22.252859115600586,19,4
17.880339860916138,22.25286102294922,19,4
18.181252002716064,22.252862215042114,19,4
18.58218240737915,26.30777359008789,14,5
18.782937049865723,26.307783365249634,14,5
18.983690977096558,26.307785272598267,14,5
19.084749460220337,26.307786464691162,14,5
19.285826206207275,26.307788133621216,14,5
19.38642644882202,26.30778956413269,14,5
19.6871976852417,26.307790994644165,14,5
19.687607049942017,26.30779218673706,14,5
19.789087533950806,26.307793617248535,14,5
19.790004014968872,26.30779480934143,14,5
20.091219186782837,26.307796239852905,14,5
20.392155408859253,26.30779719352722,14,5
20.492799520492554,26.307798624038696,14,5
20.69400691986084,26.30780005455017,14,5
