0,1,2,3
0.2031245231628418,3.5165107250213623,1,0
0.6041743755340576,7.9959800243377686,20,1
0.7048351764678955,7.995989084243774,20,1
0.7051820755004883,7.995991230010986,20,1
0.9056260585784912,7.995992660522461,20,1
1.107712745666504,7.995994567871094,20,1
1.3085885047912598,7.995995759963989,20,1
1.5092475414276123,7.995997190475464,20,1
1.6105332374572754,7.9959986209869385,20,1
1.7111279964447021,7.996000051498413,20,1
2.012437105178833,7.996001720428467,20,1
2.213113784790039,7.996003150939941,20,1
2.2134745121002197,7.996004819869995,20,1
2.3139023780822754,7.996006011962891,20,1
2.6146535873413086,7.996006965637207,20,1
2.9161465167999268,7.99600887298584,20,1
3.3173649311065674,7.996010065078735,20,1
3.518754243850708,7.99601149559021,20,1
3.519120216369629,7.9960126876831055,20,1
3.519296407699585,7.99601411819458,20,1
3.82214093208313,7.996015548706055,20,1
4.4232001304626465,12.38629674911499,18,2
4.524066209793091,12.38630485534668,18,2
4.725014925003052,12.386306762695312,18,2
4.826308488845825,12.386307954788208,18,2
5.0269317626953125,12.386309623718262,18,2
5.528132438659668,12.386310577392578,18,2
5.728773593902588,12.386312007904053,18,2
6.029527902603149,12.386313438415527,18,2
6.030950546264648,12.386314630508423,18,2
6.131627082824707,12.386315822601318,18,2
6.432644844055176,12.386317491531372,18,2
6.5331573486328125,12.386318683624268,18,2
6.93393349647522,12.386320114135742,18,2
7.035153865814209,12.386321306228638,18,2
7.23569393157959,12.386322498321533,18,2
7.63646388053894,12.386323690414429,18,2
7.637547969818115,12.386325120925903,18,2
8.23844027519226,12.38632607460022,18,2
8.639907836914062,16.819671630859375,21,3
8.740458726882935,16.819680213928223,21,3
8.941065788269043,16.819682359695435,21,3
9.141671419143677,16.81968379020691,21,3
9.142147302627563,16.819684982299805,21,3
9.24262022972107,16.81968665122986,21,3
9.443256616592407,16.819688320159912,21,3
9.84407114982605,16.819689989089966,21,3
10.244899034500122,16.819690942764282,21,3
10.345534563064575,16.819692134857178,21,3
10.646796941757202,16.81969380378723,21,3
10.647698879241943,16.819694757461548,21,3
10.948148488998413,16.819695949554443,21,3
11.248990535736084,16.81969714164734,21,3
11.44968056678772,16.819698572158813,21,3
11.850528717041016,16.81969976425171,21,3
12.052022695541382,16.819701194763184,21,3
12.253458023071289,16.819702625274658,21,3
12.353975057601929,16.819704055786133,21,3
12.454447746276855,16.81970524787903,21,3
12.654998540878296,16.819706201553345,21,3
13.15587592124939,21.224154472351074,21,4
13.356523990631104,21.224163055419922,21,4
13.65806531906128,21.224164962768555,21,4
13.658442258834839,21.22416663169861,21,4
13.758875846862793,21.224167823791504,21,4
13.859309911727905,21.224169731140137,21,4
13.960595846176147,21.224170923233032,21,4
14.261129140853882,21.224172115325928,21,4
14.661927461624146,21.224173545837402,21,4
14.762523651123047,21.224174976348877,21,4
15.063192129135132,21.224175930023193,21,4
15.464003086090088,21.224177598953247,21,4
15.664615631103516,21.224178791046143,21,4
15.765075206756592,21.224180459976196,21,4
15.965697288513184,21.224181652069092,21,4
16.36647629737854,21.224182844161987,21,4
16.56761336326599,21.224184274673462,21,4
16.768136978149414,21.224185705184937,21,4
16.868587970733643,21.22418737411499,21,4
16.868865251541138,21.224188566207886,21,4
17.069258213043213,21.22418975830078,21,4
17.269809246063232,25.655149936676025,19,5
17.57045841217041,25.655158281326294,19,5
17.570778131484985,25.65515971183777,19,5
17.872364044189453,25.655161142349243,19,5
18.17274260520935,25.655162572860718,19,5
18.57355546951294,25.655163764953613,19,5
18.774181604385376,25.655165195465088,19,5
18.976127862930298,25.655166387557983,19,5
19.07723069190979,25.65516757965088,19,5
19.277814626693726,25.655169010162354,19,5
19.378974676132202,25.655170440673828,19,5
19.67962956428528,25.655172109603882,19,5
19.67996048927307,25.6551730632782,19,5
19.78030562400818,25.655174255371094,19,5
19.78105092048645,25.65517568588257,19,5
20.081822156906128,25.655176877975464,19,5
20.38297128677368,25.65517807006836,19,5
20.483824014663696,25.655179500579834,19,5
20.684442043304443,25.65518069267273,19,5
