0,1,2,3
0.20251107215881348,2.8968632221221924,1,0
0.6035082340240479,7.23369026184082,15,1
0.7041339874267578,7.23369836807251,15,1
0.7051680088043213,7.233700752258301,15,1
0.9057798385620117,7.233701944351196,15,1
1.1065270900726318,7.233703374862671,15,1
1.3071587085723877,7.2337048053741455,15,1
1.5085349082946777,7.23370623588562,15,1
1.60951828956604,7.233707427978516,15,1
1.710071325302124,7.233708620071411,15,1
2.010525703430176,7.233710050582886,15,1
2.2118782997131348,7.233711242675781,15,1
2.213052749633789,7.233712196350098,15,1
2.313426971435547,7.233713865280151,15,1
2.614176034927368,7.233715057373047,15,1
2.9150073528289795,7.2337164878845215,15,1
3.31579852104187,11.939523458480835,22,2
3.516515016555786,11.939531087875366,22,2
3.51684832572937,11.939533472061157,22,2
3.5170278549194336,11.939534664154053,22,2
3.8175296783447266,11.939536094665527,22,2
4.419233083724976,11.939537763595581,22,2
4.519757509231567,11.939539194107056,22,2
4.720866918563843,11.939540386199951,22,2
4.821883916854858,11.939541578292847,22,2
5.022496461868286,11.939543008804321,22,2
5.523410797119141,11.939544439315796,22,2
5.723993539810181,11.939545631408691,22,2
6.0246641635894775,11.939546823501587,22,2
6.025346755981445,11.939548015594482,22,2
6.125723600387573,11.939549684524536,22,2
6.4269654750823975,11.939550876617432,22,2
6.52748966217041,11.939551830291748,22,2
6.928320407867432,11.939553260803223,22,2
7.0296876430511475,11.939554452896118,22,2
7.230384111404419,11.939555644989014,22,2
7.631704330444336,11.939557552337646,22,2
7.632742404937744,11.939558744430542,22,2
8.23353362083435,16.538968801498413,21,3
8.634555339813232,16.538976669311523,21,3
8.735148191452026,16.538978576660156,21,3
8.936336040496826,16.53898000717163,21,3
9.137725353240967,16.538981437683105,21,3
9.13889765739441,16.53898286819458,21,3
9.240774393081665,16.538984298706055,21,3
9.441837549209595,16.53898572921753,21,3
9.843494415283203,16.538986921310425,21,3
10.244256019592285,16.538988828659058,21,3
10.345367908477783,16.538990020751953,21,3
10.646490097045898,16.53899121284485,21,3
10.647303342819214,16.538992404937744,21,3
10.948725938796997,16.53899359703064,21,3
11.250186681747437,16.538995265960693,21,3
11.451030969619751,16.538996696472168,21,3
11.85180377960205,16.538997888565063,21,3
12.05243182182312,16.53899884223938,21,3
12.253006935119629,16.539000272750854,21,3
12.353461265563965,16.53900146484375,21,3
12.453876972198486,16.539002656936646,21,3
12.65436315536499,21.208231687545776,22,4
13.155314683914185,21.208239793777466,22,4
13.357287406921387,21.20824146270752,22,4
13.658061027526855,21.208243131637573,22,4
13.658408880233765,21.208244562149048,22,4
13.759503602981567,21.2082462310791,22,4
13.859920740127563,21.208247184753418,22,4
13.96053147315979,21.208248376846313,22,4
14.261200189590454,21.208249807357788,22,4
14.662416696548462,21.208251237869263,22,4
14.7636239528656,21.208252906799316,22,4
15.064308881759644,21.208254098892212,22,4
15.46552038192749,21.208255290985107,22,4
15.666651725769043,21.208256721496582,22,4
15.767654418945312,21.208258152008057,22,4
15.968688011169434,21.208259344100952,22,4
16.369455337524414,21.208260774612427,22,4
16.570070505142212,21.2082622051239,22,4
16.77051067352295,21.208263397216797,22,4
16.870983600616455,21.208264589309692,22,4
16.871246814727783,21.208266258239746,22,4
17.07166600227356,21.20826745033264,22,4
17.272932291030884,25.699079513549805,19,5
17.573642015457153,25.699087858200073,19,5
17.574634313583374,25.699089288711548,19,5
17.874956369400024,25.6990909576416,19,5
18.1761531829834,25.699092149734497,19,5
18.577524185180664,25.69909358024597,19,5
18.77937626838684,25.699094772338867,19,5
18.98011803627014,25.699095964431763,19,5
19.08149266242981,25.699097633361816,19,5
19.282193660736084,25.699098825454712,19,5
19.382705688476562,25.699100017547607,19,5
19.68337869644165,25.699101209640503,19,5
19.684019565582275,25.699102640151978,19,5
19.78443455696106,25.699103832244873,19,5
19.784862518310547,25.699105262756348,19,5
20.086192846298218,25.699106693267822,19,5
20.387869834899902,25.69910764694214,19,5
20.489354133605957,25.699109077453613,19,5
20.691120624542236,25.69911003112793,19,5
