0,1
0.44280505180358887,5.363692760467529
0.4797787666320801,5.363704442977905
0.581179141998291,5.363707065582275
0.6974210739135742,5.3637096881866455
0.7548651695251465,5.363711357116699
0.965508222579956,5.363713502883911
1.188185214996338,5.363715887069702
1.4993128776550293,5.363717794418335
1.5000698566436768,9.192689418792725
1.6005167961120605,9.192696332931519
1.701012372970581,9.192697763442993
1.8015623092651367,9.192698955535889
2.003366470336914,9.192700147628784
2.505352258682251,9.192701578140259
2.806159257888794,9.192703008651733
3.107024669647217,9.192704200744629
3.1077208518981934,12.982492446899414
3.208104133605957,12.98250126838684
3.409008502960205,12.982503175735474
3.8098795413970947,12.982504844665527
4.311288356781006,12.982506275177002
4.512632608413696,12.982507705688477
4.61329197883606,12.982509136199951
4.814406633377075,12.982510089874268
5.116793632507324,16.852835178375244
5.317500829696655,16.852844953536987
5.918705224990845,16.85284662246704
6.220107078552246,16.852847814559937
6.420790433883667,16.852849006652832
6.521320343017578,16.852850437164307
6.723194122314453,16.852851629257202
6.82370924949646,16.852853059768677
7.124367713928223,20.6887686252594
7.325685501098633,20.688777685165405
7.626996755599976,20.68877911567688
7.728367328643799,20.688781023025513
8.12943434715271,20.688782215118408
8.230035781860352,20.688783884048462
8.73099136352539,20.688785076141357
8.731428623199463,20.688786506652832
8.831852674484253,24.440208673477173
8.93278980255127,24.44021725654602
8.934195280075073,24.440218925476074
9.135172843933105,24.44022011756897
9.636310338973999,24.440221071243286
9.636703491210938,24.44022274017334
9.938604354858398,24.440223932266235
9.939965724945068,24.44022488594055
10.441320896148682,28.20347762107849
10.643650770187378,28.20348620414734
10.844487190246582,28.203487634658813
11.146112442016602,28.203489065170288
11.546937704086304,28.203490018844604
11.74840497970581,28.2034912109375
11.848930358886719,28.203493118286133
11.949402093887329,28.20349407196045
12.15000057220459,31.94183039665222
12.55079984664917,31.94183921813965
12.951651334762573,31.941840887069702
12.952116250991821,31.94184184074402
13.352796792984009,31.941843271255493
13.353182077407837,31.94184446334839
13.553699254989624,31.941845417022705
13.655336856842041,31.94184684753418
14.056137323379517,35.68482232093811
14.356951475143433,35.68483090400696
14.3573477268219,35.68483257293701
14.458929300308228,35.68483352661133
14.75967288017273,35.684834718704224
15.161425113677979,35.68483638763428
15.162391185760498,35.68483757972717
15.463506937026978,35.68483877182007
15.665221452713013,39.41950035095215
15.865992307662964,39.419509172439575
15.867253541946411,39.41951084136963
15.967693567276001,39.4195122718811
16.268428325653076,39.419513463974
16.268850326538086,39.419514894485474
16.57018494606018,39.41951632499695
16.771005392074585,39.419517517089844
16.871420860290527,43.22639274597168
17.07202672958374,43.226401805877686
17.17339277267456,43.22640299797058
17.374040126800537,43.226404666900635
17.37553119659424,43.22640609741211
17.876933097839355,43.226407289505005
18.177734375,43.22640872001648
18.37835717201233,43.226409912109375
18.78015923500061,47.01322960853577
19.180996894836426,47.013237953186035
19.3816237449646,47.01323986053467
19.582215785980225,47.01324152946472
19.783135890960693,47.013242959976196
20.084948301315308,47.01324415206909
20.085877180099487,47.01324534416199
20.18632221221924,47.01324725151062
20.386977434158325,50.65277552604675
20.587682962417603,50.6527841091156
20.78832983970642,50.652785539627075
21.18913769721985,50.652790546417236
