0,1,2,3
0.20197749137878418,3.467566728591919,1,0
0.6029033660888672,7.909053325653076,20,1
0.7034173011779785,7.909060955047607,20,1
0.7037053108215332,7.90906286239624,20,1
0.904127836227417,7.909064292907715,20,1
1.1049339771270752,7.90906548500061,20,1
1.305551290512085,7.909067153930664,20,1
1.5061259269714355,7.909068584442139,20,1
1.6073715686798096,7.909069776535034,20,1
1.707815170288086,7.909071207046509,20,1
2.0091660022735596,7.909072160720825,20,1
2.2097866535186768,7.909073352813721,20,1
2.2108585834503174,7.909074783325195,20,1
2.311220645904541,7.909075975418091,20,1
2.611978530883789,7.9090776443481445,20,1
2.9134867191314697,7.909078598022461,20,1
3.3148159980773926,7.9090800285339355,20,1
3.515470504760742,7.909081697463989,20,1
3.515778064727783,7.909082889556885,20,1
3.5159249305725098,7.90908408164978,20,1
3.8163959980010986,7.909085273742676,20,1
4.417388677597046,12.31790280342102,18,2
4.518745183944702,12.317911148071289,18,2
4.71938943862915,12.317912817001343,18,2
4.82050895690918,12.317914247512817,18,2
5.021077394485474,12.317915439605713,18,2
5.522030353546143,12.317916631698608,18,2
5.723391532897949,12.317918062210083,18,2
6.024065732955933,12.317919254302979,18,2
6.024442911148071,12.317920207977295,18,2
6.125699043273926,12.317921876907349,18,2
6.42704176902771,12.317923069000244,18,2
6.527571678161621,12.31792426109314,18,2
6.928372859954834,12.317925691604614,18,2
7.028812885284424,12.31792664527893,18,2
7.229408502578735,12.317928075790405,18,2
7.6302549839019775,12.31792950630188,18,2
7.63132119178772,12.317930459976196,18,2
8.232635259628296,12.317931890487671,18,2
8.634104490280151,16.833147764205933,21,3
8.734643459320068,16.83315634727478,21,3
8.935872554779053,16.833158254623413,21,3
9.13711142539978,16.833159923553467,21,3
9.137525081634521,16.83316135406494,21,3
9.237886905670166,16.833162546157837,21,3
9.439611673355103,16.833163738250732,21,3
9.840458631515503,16.833165168762207,21,3
10.242043733596802,16.833166360855103,21,3
10.342676162719727,16.833167552947998,21,3
10.644071102142334,16.833168983459473,21,3
10.644456148147583,16.83316993713379,21,3
10.944989681243896,16.833171129226685,21,3
11.246024370193481,16.83317255973816,21,3
11.447296857833862,16.833173751831055,21,3
11.848449468612671,16.83317518234253,21,3
12.049577236175537,16.833176136016846,21,3
12.250787258148193,16.833177089691162,21,3
12.35124659538269,16.833178281784058,21,3
12.451722383499146,16.833179712295532,21,3
12.65224313735962,16.83318066596985,21,3
13.153129577636719,21.19726872444153,21,4
13.353976011276245,21.197279930114746,21,4
13.654724836349487,21.197282075881958,21,4
13.655080080032349,21.19728398323059,21,4
13.755486965179443,21.197285413742065,21,4
13.855921745300293,21.19728684425354,21,4
13.956366062164307,21.197288274765015,21,4
14.257843017578125,21.19728946685791,21,4
14.658376932144165,21.197290420532227,21,4
14.759095668792725,21.1972918510437,21,4
15.06009030342102,21.197293043136597,21,4
15.461378812789917,21.19729447364807,21,4
15.661959171295166,21.197295427322388,21,4
15.7623929977417,21.197296857833862,21,4
15.962919235229492,21.197298288345337,21,4
16.36373782157898,21.197299480438232,21,4
16.564376831054688,21.19730043411255,21,4
16.765904903411865,21.197301864624023,21,4
16.866411209106445,21.19730305671692,21,4
16.866686582565308,21.197304010391235,21,4
17.067890405654907,21.19730544090271,21,4
17.2684006690979,25.620820999145508,19,5
17.569803714752197,25.620829820632935,19,5
17.570180892944336,25.62083148956299,19,5
17.87205958366394,25.620832681655884,19,5
18.17328190803528,25.62083411216736,19,5
18.57475185394287,25.620835304260254,19,5
18.77538275718689,25.62083673477173,19,5
18.975977659225464,25.620837688446045,19,5
19.076454877853394,25.62083888053894,19,5
19.277026891708374,25.620840072631836,19,5
19.377570390701294,25.62084150314331,19,5
19.678218603134155,25.620842695236206,19,5
19.679108381271362,25.62084412574768,19,5
19.779475450515747,25.620845317840576,19,5
19.779786825180054,25.62084650993347,19,5
20.080922842025757,25.620847702026367,19,5
20.381391286849976,25.620848894119263,19,5
20.481884956359863,25.62084984779358,19,5
20.683016061782837,25.620851039886475,19,5
