0,1,2,3
0.2030184268951416,3.5399394035339355,1,0
0.6039650440216064,7.678296089172363,19,1
0.7048931121826172,7.678303480148315,19,1
0.7054498195648193,7.678305625915527,19,1
0.9068560600280762,7.678307056427002,19,1
1.1080892086029053,7.6783082485198975,19,1
1.3100404739379883,7.678309679031372,19,1
1.5107362270355225,7.678311109542847,19,1
1.611440658569336,7.678312540054321,19,1
1.7126164436340332,7.678313732147217,19,1
2.0140678882598877,7.678314924240112,19,1
2.2148075103759766,7.678316593170166,19,1
2.215266466140747,7.678317546844482,19,1
2.315664768218994,7.678318977355957,19,1
2.6171858310699463,7.6783201694488525,19,1
2.9178342819213867,7.678321361541748,19,1
3.3193349838256836,7.678322792053223,19,1
3.520447015762329,7.678323984146118,19,1
3.521726369857788,7.678325176239014,19,1
3.5230765342712402,7.678326368331909,19,1
3.823728561401367,11.873532772064209,18,2
4.424749851226807,11.873540878295898,18,2
4.525362968444824,11.87354302406311,18,2
4.7259461879730225,11.873544454574585,18,2
4.827035188674927,11.87354564666748,18,2
5.027614593505859,11.873547077178955,18,2
5.528548717498779,11.87354850769043,18,2
5.729147434234619,11.873549938201904,18,2
6.029845952987671,11.873551368713379,18,2
6.03091835975647,11.873552560806274,18,2
6.131370306015015,11.873553991317749,18,2
6.432317733764648,11.873555421829224,18,2
6.532824993133545,11.873556852340698,18,2
6.9336020946502686,11.873558044433594,18,2
7.034836053848267,11.87355923652649,18,2
7.235934495925903,11.873560905456543,18,2
7.636714220046997,11.873562097549438,18,2
7.637523174285889,11.873563051223755,18,2
8.23847246170044,16.19356369972229,18,3
8.639741897583008,16.1935715675354,18,3
8.741093873977661,16.193573713302612,18,3
8.941731452941895,16.193575382232666,18,3
9.142912149429321,16.19357681274414,18,3
9.14400601387024,16.193578243255615,18,3
9.245589256286621,16.19357943534851,18,3
9.44640302658081,16.193580865859985,18,3
9.847224235534668,16.19358229637146,18,3
10.248698472976685,16.193583726882935,18,3
10.349274396896362,16.19358491897583,18,3
10.649928092956543,16.193586111068726,18,3
10.650609254837036,16.1935875415802,18,3
10.95121717453003,16.193588733673096,18,3
11.252546548843384,16.19358992576599,18,3
11.453415870666504,16.193591356277466,18,3
11.854186058044434,16.19359254837036,18,3
12.056057214736938,16.193594455718994,18,3
12.257286548614502,20.316057205200195,20,4
12.358953952789307,20.316065788269043,20,4
12.460139751434326,20.316067934036255,20,4
12.660833597183228,20.31606936454773,20,4
13.161837816238403,20.316070556640625,20,4
13.362537622451782,20.3160719871521,20,4
13.663259506225586,20.316073179244995,20,4
13.664385080337524,20.31607460975647,20,4
13.764748096466064,20.316075801849365,20,4
13.865595817565918,20.31607699394226,20,4
13.966147422790527,20.316078424453735,20,4
14.266854763031006,20.31607961654663,20,4
14.667849779129028,20.316081047058105,20,4
14.769425630569458,20.31608247756958,20,4
15.070201635360718,20.316083669662476,20,4
15.471053838729858,20.31608533859253,20,4
15.67165231704712,20.316086292266846,20,4
15.772149324417114,20.3160879611969,20,4
15.972771406173706,20.316089391708374,20,4
16.374322652816772,20.31609058380127,20,4
16.574838638305664,24.650413513183594,23,5
16.775862216949463,24.65042209625244,23,5
16.87633967399597,24.650423765182495,23,5
16.8766872882843,24.65042519569397,23,5
17.077120542526245,24.650426626205444,23,5
17.278294324874878,24.65042781829834,23,5
17.57894468307495,24.650429248809814,23,5
17.579574823379517,24.65043044090271,23,5
17.880183219909668,24.650432109832764,23,5
18.180870294570923,24.65043330192566,23,5
18.58187985420227,24.650434494018555,23,5
18.782428979873657,24.65043592453003,23,5
18.98386287689209,24.650437116622925,23,5
19.08430576324463,24.65043830871582,23,5
19.285125970840454,24.650439977645874,23,5
19.38554620742798,24.65044116973877,23,5
19.686224699020386,24.650442600250244,23,5
19.686540365219116,24.65044403076172,23,5
19.78787922859192,24.650444984436035,23,5
19.788675546646118,24.65044665336609,23,5
20.089287996292114,24.650447845458984,23,5
20.389931440353394,24.65044927597046,23,5
20.490365982055664,24.650450229644775,23,5
20.690860748291016,28.065693140029907,1,6
