0,1,2,3
0.20224428176879883,5.889873504638672,1,0
0.606903076171875,12.129371166229248,27,1
0.7078802585601807,12.129383563995361,27,1
0.7083926200866699,12.12938642501831,27,1
0.9099185466766357,12.129388093948364,27,1
1.111292839050293,12.12938928604126,27,1
1.3120136260986328,12.129390478134155,27,1
1.5127651691436768,12.12939167022705,27,1
1.6133558750152588,12.129392862319946,27,1
1.7139825820922852,12.129394292831421,27,1
2.0147337913513184,12.129395484924316,27,1
2.215482473373413,12.129396915435791,27,1
2.216996431350708,12.129398107528687,27,1
2.3174033164978027,12.129399061203003,27,1
2.6192026138305664,12.129400491714478,27,1
2.9203968048095703,12.129401683807373,27,1
3.321319818496704,12.12940263748169,27,1
3.522109031677246,12.129404067993164,27,1
3.524667501449585,12.12940526008606,27,1
3.525102138519287,12.129406452178955,27,1
3.825813055038452,12.12940788269043,27,1
4.427011489868164,12.129408836364746,27,1
4.527546167373657,12.12941026687622,27,1
4.7282798290252686,12.129412174224854,27,1
4.829336404800415,12.129413843154907,27,1
5.030080556869507,12.12941575050354,27,1
5.531402826309204,12.129417181015015,27,1
5.732158184051514,12.12941861152649,27,1
6.03414249420166,16.41753387451172,28,2
6.034596681594849,16.417542695999146,28,2
6.13503623008728,16.41754460334778,28,2
6.435814380645752,16.417545795440674,28,2
6.536915063858032,16.41754722595215,28,2
6.937435626983643,16.417548418045044,28,2
7.038516283035278,16.41754961013794,28,2
7.239506483078003,16.417550802230835,28,2
7.641207218170166,16.41755199432373,28,2
7.641935348510742,16.417553186416626,28,2
8.242985725402832,16.4175546169281,28,2
8.64475703239441,16.417555809020996,28,2
8.781842708587646,16.41755700111389,28,2
8.98301649093628,16.417558431625366,28,2
9.183733224868774,16.41755962371826,28,2
9.185622453689575,16.417561054229736,28,2
9.287413835525513,16.417562246322632,28,2
9.48805022239685,16.417563438415527,28,2
9.89008641242981,16.41756510734558,28,2
10.29155158996582,16.417566299438477,28,2
10.392242193222046,16.417567253112793,28,2
10.69314956665039,16.417568683624268,28,2
10.69456672668457,16.417569875717163,28,2
10.995229005813599,16.41757106781006,28,2
11.29616117477417,16.417572498321533,28,2
11.49774980545044,16.417573928833008,28,2
11.899350881576538,16.417575120925903,28,2
12.100359916687012,16.4175763130188,28,2
12.301008462905884,20.588037252426147,20,3
12.402453422546387,20.588046312332153,20,3
12.503095626831055,20.588048458099365,20,3
12.703855276107788,20.58804965019226,20,3
13.204982042312622,20.588051080703735,20,3
13.40578818321228,20.58805274963379,20,3
13.707602500915527,20.588054180145264,20,3
13.708863496780396,20.58805537223816,20,3
13.809399366378784,20.588056802749634,20,3
13.910091876983643,20.58805823326111,20,3
14.011650800704956,20.588059186935425,20,3
14.313122987747192,20.58806037902832,20,3
14.715110063552856,20.588062047958374,20,3
14.816480875015259,20.58806347846985,20,3
15.117896556854248,20.588064908981323,20,3
15.519490480422974,20.58806610107422,20,3
15.720333576202393,20.588067293167114,20,3
15.820923566818237,20.58806848526001,20,3
16.0230553150177,20.588069677352905,20,3
16.42393946647644,20.588071584701538,20,3
16.624508380889893,24.70453381538391,23,4
16.82522201538086,24.70454454421997,23,4
16.925901412963867,24.704546451568604,23,4
16.926724195480347,24.704547882080078,23,4
17.128113985061646,24.704549074172974,23,4
17.32883358001709,24.70455050468445,23,4
17.630251169204712,24.704551696777344,23,4
17.63075089454651,24.70455312728882,23,4
17.932345151901245,24.704554557800293,23,4
18.233076333999634,24.70455574989319,23,4
18.63392663002014,24.704557418823242,23,4
18.83466911315918,24.704558610916138,23,4
19.03537082672119,24.70456027984619,23,4
19.136937379837036,24.704561710357666,23,4
19.33738374710083,24.70456290245056,23,4
19.43846344947815,24.704564332962036,23,4
19.739262580871582,24.70456552505493,23,4
19.740542888641357,24.704566955566406,23,4
19.841233491897583,24.7045681476593,23,4
19.841633796691895,24.704569339752197,23,4
20.143176555633545,24.704570770263672,23,4
20.444551706314087,24.704571962356567,23,4
20.54511570930481,24.704572916030884,23,4
20.746270895004272,28.035548210144043,1,5
