0,1,2,3
0.20172619819641113,3.5421946048736572,1,0
0.6039261817932129,7.749494552612305,19,1
0.7051501274108887,7.749504804611206,19,1
0.7055182456970215,7.749506711959839,19,1
0.9059722423553467,7.749508380889893,19,1
1.1073939800262451,7.749510049819946,19,1
1.3080577850341797,7.749511480331421,19,1
1.5087108612060547,7.749512672424316,19,1
1.6093370914459229,7.749514102935791,19,1
1.710677146911621,7.749515771865845,19,1
2.011453866958618,7.74951696395874,19,1
2.2120933532714844,7.749518394470215,19,1
2.213374614715576,7.74951958656311,19,1
2.313779592514038,7.749521017074585,19,1
2.614511251449585,7.74952244758606,19,1
2.916079044342041,7.749523639678955,19,1
3.317822217941284,7.74952507019043,19,1
3.5184485912323,7.749526023864746,19,1
3.518826723098755,7.749527215957642,19,1
3.5200459957122803,7.749528646469116,19,1
3.822096586227417,12.100918292999268,18,2
4.423272609710693,12.10093069076538,18,2
4.524562120437622,12.100932598114014,18,2
4.72555136680603,12.100934028625488,18,2
4.826064109802246,12.100935459136963,18,2
5.026775121688843,12.100936889648438,18,2
5.527719020843506,12.100938320159912,18,2
5.728384017944336,12.100939750671387,18,2
6.029204368591309,12.100940942764282,18,2
6.0296149253845215,12.100942373275757,18,2
6.130818605422974,12.100943803787231,18,2
6.432141542434692,12.100944757461548,18,2
6.532772779464722,12.100946187973022,18,2
6.93362283706665,12.100947856903076,18,2
7.034183740615845,12.10094928741455,18,2
7.2349865436553955,12.100950479507446,18,2
7.635850429534912,12.100951671600342,18,2
7.636230945587158,12.100953340530396,18,2
8.237141132354736,16.50638461112976,20,3
8.638018131256104,16.50639510154724,20,3
8.738557815551758,16.506397485733032,20,3
8.939901113510132,16.506399154663086,20,3
9.140548467636108,16.50640082359314,20,3
9.142215967178345,16.506402015686035,20,3
9.24396800994873,16.50640320777893,20,3
9.444644689559937,16.506404876708984,20,3
9.846090316772461,16.50640606880188,20,3
10.247401475906372,16.506407737731934,20,3
10.348102331161499,16.50640892982483,20,3
10.649383068084717,16.506410121917725,20,3
10.649793863296509,16.5064115524292,20,3
10.950387954711914,16.506412982940674,20,3
11.251258611679077,16.50641441345215,20,3
11.452528953552246,16.506416082382202,20,3
11.853439092636108,16.506417274475098,20,3
12.054208755493164,16.506418466567993,20,3
12.254872560501099,16.506419897079468,20,3
12.355434894561768,16.506421327590942,20,3
12.455971479415894,20.80573272705078,20,4
12.657121181488037,20.805742502212524,20,4
13.15869402885437,20.805744409561157,20,4
13.359850406646729,20.805745601654053,20,4
13.660699367523193,20.805747509002686,20,4
13.661856651306152,20.805748462677002,20,4
13.76224422454834,20.805749893188477,20,4
13.863077163696289,20.80575156211853,20,4
13.96371340751648,20.805752754211426,20,4
14.26438593864441,20.8057541847229,20,4
14.666144371032715,20.805755376815796,20,4
14.767070531845093,20.80575680732727,20,4
15.067831754684448,20.805758237838745,20,4
15.468663215637207,20.80575942993164,20,4
15.669670343399048,20.805760383605957,20,4
15.770364046096802,20.80576181411743,20,4
15.970987319946289,20.805763006210327,20,4
16.37186574935913,20.8057644367218,20,4
16.572551250457764,20.805765628814697,20,4
16.77319073677063,20.805766820907593,20,4
16.87375044822693,25.221978664398193,22,5
16.874133110046387,25.221988916397095,22,5
17.07464051246643,25.22199034690857,22,5
17.275350093841553,25.221992015838623,22,5
17.576072454452515,25.22199320793152,22,5
17.577239274978638,25.221994400024414,22,5
17.878079652786255,25.22199583053589,22,5
18.180130004882812,25.221997022628784,22,5
18.581176042556763,25.22199821472168,22,5
18.781926155090332,25.221999645233154,22,5
18.982555627822876,25.22200083732605,22,5
19.083820343017578,25.222002506256104,22,5
19.284582138061523,25.222003698349,22,5
19.385619401931763,25.222004652023315,22,5
19.68638253211975,25.22200608253479,22,5
19.6867835521698,25.222007751464844,22,5
19.78800320625305,25.22200870513916,22,5
19.78841471672058,25.222010135650635,22,5
20.088985204696655,25.22201156616211,22,5
20.38974642753601,25.222012996673584,22,5
20.490251541137695,25.22201418876648,22,5
20.6908917427063,25.222015142440796,22,5
