0,1,2,3
0.20217561721801758,3.5186209678649902,1,0
0.6056513786315918,8.416834115982056,20,1
0.7070372104644775,8.416844844818115,20,1
0.7074146270751953,8.416846752166748,20,1
0.9088504314422607,8.416848421096802,20,1
1.1095259189605713,8.416849613189697,20,1
1.3114349842071533,8.416851282119751,20,1
1.5125799179077148,8.416852474212646,20,1
1.6132304668426514,8.416853666305542,20,1
1.7137784957885742,8.416855096817017,20,1
2.014491558074951,8.416856288909912,20,1
2.216456651687622,8.416858196258545,20,1
2.2170464992523193,8.41685938835144,20,1
2.318620443344116,8.416860580444336,20,1
2.6193950176239014,8.41686201095581,20,1
2.92020583152771,8.416863203048706,20,1
3.3217434883117676,8.41686487197876,20,1
3.5231831073760986,8.416866064071655,20,1
3.5235283374786377,8.41686725616455,20,1
3.523785352706909,8.416868686676025,20,1
3.824378252029419,8.4168701171875,20,1
4.425508499145508,13.797045230865479,25,2
4.526227951049805,13.797054052352905,25,2
4.728821277618408,13.797056198120117,25,2
4.829446077346802,13.797057628631592,25,2
5.030134677886963,13.797059297561646,25,2
5.530799865722656,13.797060489654541,25,2
5.732266902923584,13.797062158584595,25,2
6.0331103801727295,13.79706358909607,25,2
6.0335400104522705,13.797065258026123,25,2
6.135076999664307,13.797066450119019,25,2
6.435881614685059,13.797068119049072,25,2
6.53646183013916,13.797069311141968,25,2
6.937388181686401,13.797070741653442,25,2
7.038131237030029,13.797072172164917,25,2
7.239369869232178,13.797073364257812,25,2
7.640641450881958,13.797074794769287,25,2
7.641054153442383,13.797076225280762,25,2
8.241794347763062,13.797077894210815,25,2
8.642688035964966,13.79707932472229,25,2
8.74327802658081,13.797080516815186,25,2
8.943940877914429,13.79708218574524,25,2
9.145356178283691,13.797083377838135,25,2
9.146806240081787,13.79708456993103,25,2
9.248208999633789,13.797086000442505,25,2
9.44886326789856,13.79708743095398,25,2
9.849807024002075,19.24236249923706,24,3
10.250752687454224,19.242371797561646,24,3
10.351354360580444,19.242373943328857,24,3
10.652451753616333,19.242375373840332,24,3
10.65288758277893,19.242376804351807,24,3
10.954544305801392,19.242377996444702,24,3
11.255702495574951,19.242379426956177,24,3
11.45643138885498,19.24238085746765,24,3
11.857279062271118,19.242382049560547,24,3
12.058916807174683,19.242383241653442,24,3
12.260931253433228,19.242384910583496,24,3
12.36146855354309,19.24238634109497,24,3
12.462117910385132,19.242388486862183,24,3
12.662779331207275,19.242389917373657,24,3
13.164411067962646,19.24239158630371,24,3
13.365094184875488,19.242392778396606,24,3
13.666741847991943,19.24239444732666,24,3
13.667470932006836,19.242395639419556,24,3
13.767902612686157,19.24239706993103,24,3
13.868473768234253,19.242398500442505,24,3
13.969040155410767,19.2423996925354,24,3
14.269811153411865,19.242401361465454,24,3
14.670700311660767,19.24240279197693,24,3
14.771316528320312,19.242403984069824,24,3
15.07205605506897,24.735628843307495,28,4
15.472900629043579,24.73563838005066,28,4
15.673620700836182,24.735640287399292,28,4
15.774214029312134,24.735641956329346,28,4
15.974936723709106,24.73564314842224,28,4
16.37577795982361,24.735644817352295,28,4
16.576427698135376,24.73564648628235,28,4
16.777175188064575,24.735648155212402,28,4
16.87851095199585,24.735649585723877,28,4
16.8792507648468,24.735650777816772,28,4
17.079756259918213,24.735651969909668,28,4
17.280383110046387,24.73565363883972,28,4
17.582048654556274,24.735654830932617,28,4
17.582432985305786,24.735656261444092,28,4
17.88422417640686,24.735657691955566,28,4
18.18496823310852,24.735658884048462,28,4
18.586203813552856,24.735660314559937,28,4
18.7868812084198,24.73566174507141,28,4
18.988528966903687,24.735663414001465,28,4
19.089139938354492,24.73566484451294,28,4
19.28984022140503,24.735666275024414,28,4
19.39158034324646,24.73566746711731,28,4
19.692375898361206,24.735668420791626,28,4
19.69355845451355,24.7356698513031,28,4
19.793946504592896,24.735670804977417,28,4
19.794317483901978,24.73567223548889,28,4
20.094809532165527,24.735673904418945,28,4
20.395610332489014,24.73567533493042,28,4
20.496181964874268,29.59396719932556,2,5
20.696826457977295,29.5939781665802,2,5
