0,1
0.22287845611572266,21.06574821472168
0.6393189430236816,21.06575918197632
0.7552344799041748,21.065760850906372
0.7764623165130615,21.065762281417847
0.9822654724121094,21.06576371192932
1.2137641906738281,21.065764665603638
1.4193379878997803,21.06576633453369
1.6353302001953125,21.065767765045166
1.7373883724212646,40.19937252998352
1.838385820388794,40.19939708709717
2.139272451400757,40.19939851760864
2.3400933742523193,40.19939994812012
2.3417465686798096,40.19940137863159
2.442234992980957,40.19940257072449
2.7429614067077637,40.19940423965454
3.0437605381011963,40.19940519332886
3.4445712566375732,59.177759885787964
3.6451892852783203,59.17776894569397
3.645521879196167,59.177770137786865
3.647803783416748,59.1777720451355
3.9483985900878906,59.17777347564697
4.549405574798584,59.17777466773987
4.649983644485474,59.17777633666992
4.850570917129517,59.17777729034424
4.951050758361816,78.42107129096985
5.15161919593811,78.42108011245728
5.652572154998779,78.42108154296875
5.853153467178345,78.42108297348022
6.153902292251587,78.4210844039917
6.154561758041382,78.42108535766602
6.254950523376465,78.42108678817749
6.555585622787476,78.42108821868896
6.656209945678711,97.89457607269287
7.057029724121094,97.89459824562073
7.157592058181763,97.89460015296936
7.358246803283691,97.89460134506226
7.759071350097656,97.89460229873657
7.759456634521484,97.89460372924805
8.361087322235107,97.89460515975952
8.762218713760376,97.89460635185242
8.862750053405762,117.45821022987366
9.063391208648682,117.45822048187256
9.264732599258423,117.45822238922119
9.265467405319214,117.4582245349884
9.365846872329712,117.45822644233704
9.566755771636963,117.45822763442993
9.968297481536865,117.4582290649414
10.370779752731323,117.45823049545288
10.471319198608398,136.68650722503662
10.772034406661987,136.68651628494263
10.773337841033936,136.68651795387268
11.073960065841675,136.68651938438416
11.374701976776123,136.68652081489563
11.575420379638672,136.6865222454071
11.977619409561157,136.68652391433716
12.178223609924316,136.68652486801147
12.378892183303833,155.96054530143738
12.48062515258789,155.96062636375427
12.581400394439697,155.96062779426575
12.78255319595337,155.96062922477722
13.283262968063354,155.96063041687012
13.484115362167358,155.96063208580017
13.785004615783691,155.96063327789307
13.786585569381714,155.96063423156738
13.887019634246826,174.99556589126587
13.987639665603638,174.99557447433472
14.08870530128479,174.9955756664276
14.389222383499146,174.9955770969391
14.790916681289673,174.99557828903198
14.891517877578735,174.9955792427063
15.192240238189697,174.99558067321777
15.593534469604492,174.9955816268921
15.794137954711914,194.08119678497314
15.894696474075317,194.0812051296234
16.095362901687622,194.08120703697205
16.49614906311035,194.08120846748352
16.696760416030884,194.08120965957642
16.897407054901123,194.0812110900879
16.998529195785522,194.0812122821808
16.99887728691101,194.0812132358551
17.199310302734375,213.33331632614136
17.400097370147705,213.33333897590637
17.700818300247192,213.33334064483643
17.701191663742065,213.3333420753479
18.00269389152527,213.33334350585938
18.303417444229126,213.33334469795227
18.70487642288208,213.33334589004517
18.905861139297485,213.33334708213806
19.106481313705444,232.45074892044067
19.20703148841858,232.45075798034668
19.40778875350952,232.45075941085815
19.50887417793274,232.45076060295105
19.80965495109558,232.45076179504395
19.81000018119812,232.45076298713684
19.910420179367065,232.45076417922974
19.911208152770996,232.45076537132263
20.211806058883667,251.03267884254456
20.513136386871338,251.03268694877625
20.614189624786377,251.0326886177063
20.81473731994629,251.03269386291504
