0,1,2,3
0.20680665969848633,3.4265968799591064,1,0
0.6076531410217285,12.860802412033081,38,1
0.7083957195281982,12.860812425613403,38,1
0.7087290287017822,12.860814571380615,38,1
0.9092586040496826,12.860816478729248,38,1
1.1099073886871338,12.860818147659302,38,1
1.310530424118042,12.860819816589355,38,1
1.5111889839172363,12.86082124710083,38,1
1.611687183380127,12.860822916030884,38,1
1.712285041809082,12.860824584960938,38,1
2.013030529022217,12.860826253890991,38,1
2.2137279510498047,12.860828161239624,38,1
2.214110851287842,12.860829830169678,38,1
2.314507246017456,12.86083173751831,38,1
2.6152915954589844,12.860833406448364,38,1
2.9160826206207275,12.860834836959839,38,1
3.317021369934082,12.860836505889893,38,1
3.5176916122436523,12.860838174819946,38,1
3.5180270671844482,12.860839605331421,38,1
3.518228530883789,12.860841512680054,38,1
3.8187010288238525,12.860842943191528,38,1
4.420049428939819,12.860844850540161,38,1
4.520617961883545,12.860846281051636,38,1
4.72119140625,12.86084794998169,38,1
4.821715354919434,12.860849380493164,38,1
5.022303581237793,12.860851287841797,38,1
5.5232062339782715,12.86085295677185,38,1
5.723961353302002,12.860855102539062,38,1
6.0247156620025635,12.860856533050537,38,1
6.025135517120361,12.860858678817749,38,1
6.125554800033569,12.860860109329224,38,1
6.426311492919922,12.860861778259277,38,1
6.526889801025391,12.860863447189331,38,1
6.927750587463379,12.860865592956543,38,1
7.0283496379852295,12.860867023468018,38,1
7.2289183139801025,12.860869407653809,38,1
7.629823684692383,12.860870838165283,38,1
7.630279779434204,12.860872507095337,38,1
8.23112416267395,12.86087417602539,38,1
8.63199758529663,22.436150789260864,46,2
8.732553243637085,22.436172485351562,46,2
8.933177709579468,22.43617558479309,46,2
9.133898735046387,22.436177492141724,46,2
9.134275197982788,22.436179399490356,46,2
9.235230922698975,22.43618106842041,46,2
9.435835123062134,22.436182737350464,46,2
9.836795330047607,22.436184406280518,46,2
10.23766541481018,22.43618607521057,46,2
10.338550567626953,22.436187982559204,46,2
10.639199495315552,22.436189651489258,46,2
10.639892339706421,22.43619132041931,46,2
10.94019603729248,22.436192750930786,46,2
11.241210699081421,22.43619441986084,46,2
11.44265866279602,22.436196088790894,46,2
11.843716382980347,22.436197757720947,46,2
12.044557094573975,22.43619966506958,46,2
12.24521255493164,22.436201095581055,46,2
12.346043109893799,22.43620252609253,46,2
12.446746826171875,22.436203718185425,46,2
12.647387027740479,22.436205625534058,46,2
13.14820909500122,22.436207056045532,46,2
13.34892225265503,22.436208963394165,46,2
13.649669170379639,22.43621063232422,46,2
13.650084972381592,22.43621253967285,46,2
13.750438690185547,22.436213970184326,46,2
13.851258039474487,22.436216115951538,46,2
13.95201563835144,22.436217546463013,46,2
14.252711296081543,22.436218976974487,46,2
14.653563737869263,22.43622088432312,46,2
14.754143238067627,22.436222791671753,46,2
15.054851531982422,22.436224222183228,46,2
15.455788373947144,22.43622612953186,46,2
15.656454801559448,22.436227321624756,46,2
15.756957054138184,22.43622899055481,46,2
15.957611322402954,22.436230421066284,46,2
16.35840106010437,22.436232089996338,46,2
16.559059143066406,22.436233520507812,46,2
16.759679079055786,22.436235904693604,46,2
16.860219717025757,22.4362370967865,46,2
16.860527992248535,22.436239004135132,46,2
17.060881853103638,22.436240673065186,46,2
17.261500358581543,22.43624210357666,46,2
17.56220030784607,22.436243772506714,46,2
17.562602758407593,22.43624496459961,46,2
17.863104820251465,22.436246633529663,46,2
18.163879871368408,32.00477886199951,43,3
18.564903497695923,32.00479006767273,43,3
18.765543937683105,32.00479292869568,43,3
18.966143369674683,32.00479483604431,43,3
19.06677794456482,32.00479698181152,43,3
19.267200231552124,32.00479865074158,43,3
19.36804986000061,32.00480031967163,43,3
19.668766021728516,32.00480246543884,43,3
19.669187307357788,32.00480508804321,43,3
19.769630670547485,32.004807472229004,43,3
19.76993417739868,32.004809617996216,43,3
20.070488452911377,32.00481152534485,43,3
20.371216535568237,32.00481343269348,43,3
20.471758365631104,32.004815101623535,43,3
20.67233967781067,32.00481700897217,43,3
20.772874116897583,32.00481843948364,43,3
20.873761892318726,32.004820346832275,43,3
21.074401378631592,32.00482201576233,43,3
21.2750461101532,32.00482368469238,43,3
21.27544403076172,32.00482511520386,43,3
21.375770807266235,32.00482702255249,43,3
21.476364374160767,32.004828691482544,43,3
21.677087783813477,32.00483059883118,43,3
21.977818965911865,32.00483250617981,43,3
22.47878885269165,32.00483512878418,43,3
22.779442310333252,32.00483679771423,43,3
22.98005986213684,32.004838943481445,43,3
23.18101954460144,32.004841327667236,43,3
23.68195343017578,32.00484275817871,43,3
23.782567501068115,32.004844665527344,43,3
23.983171224594116,32.00484609603882,43,3
24.28391194343567,32.00484824180603,43,3
24.584685802459717,32.004849672317505,43,3
24.78520631790161,32.00485181808472,43,3
24.98582148551941,32.00485348701477,43,3
25.086392402648926,32.004855155944824,43,3
25.18704342842102,32.0048565864563,43,3
25.888214111328125,32.00485825538635,43,3
26.389188766479492,32.004860162734985,43,3
26.4897563457489,32.00486183166504,43,3
26.590413093566895,32.004863262176514,43,3
26.891122817993164,32.00486516952515,43,3
27.19189453125,32.00486660003662,43,3
27.59278893470764,41.76681637763977,52,4
27.693294525146484,41.766828298568726,52,4
27.793947458267212,41.76683068275452,52,4
27.794368982315063,41.76683235168457,52,4
27.99487543106079,41.766834020614624,52,4
27.995822191238403,41.76683568954468,52,4
28.396577835083008,41.76683759689331,52,4
28.497225761413574,41.766839265823364,52,4
28.797972440719604,41.76684093475342,52,4
29.098809719085693,41.76684260368347,52,4
29.199488162994385,41.766844272613525,52,4
29.400094747543335,41.766845703125,52,4
29.600825309753418,41.76684761047363,52,4
29.801421642303467,41.76684904098511,52,4
30.002068996429443,41.76685094833374,52,4
30.20265793800354,41.766852378845215,52,4
30.503199577331543,41.76685404777527,52,4
30.503591299057007,41.76685547828674,52,4
30.70406723022461,41.76685690879822,52,4
30.904675722122192,41.76685857772827,52,4
30.90513801574707,41.766860008239746,52,4
31.005540370941162,41.76686215400696,52,4
31.106391429901123,41.76686382293701,52,4
31.207040786743164,41.766865491867065,52,4
31.50777840614319,41.76686716079712,52,4
31.60834527015686,41.76686906814575,52,4
31.80896258354187,41.766870737075806,52,4
31.909557342529297,41.76687288284302,52,4
31.909900188446045,41.76687431335449,52,4
32.21039390563965,41.766875982284546,52,4
32.51119136810303,41.76687741279602,52,4
32.61175465583801,41.766879081726074,52,4
32.61211276054382,41.76688051223755,52,4
33.01281261444092,41.76688241958618,52,4
33.513789892196655,41.76688361167908,52,4
33.614399433135986,41.76688528060913,52,4
34.11527705192566,41.766886949539185,52,4
34.11568284034729,41.76688814163208,52,4
34.51632046699524,41.76689004898071,52,4
34.81704354286194,41.76689147949219,52,4
35.11778712272644,41.76689314842224,52,4
35.41858458518982,41.766894578933716,52,4
35.61925935745239,41.76689624786377,52,4
35.71975064277649,41.76689791679382,52,4
35.82042598724365,41.76689958572388,52,4
35.92139673233032,41.76690125465393,52,4
36.122191429138184,41.76690316200256,52,4
36.2234468460083,41.76690483093262,52,4
36.32401919364929,41.76690649986267,52,4
36.3246054649353,41.766907930374146,52,4
36.62513518333435,41.7669095993042,52,4
36.62556219100952,41.766911029815674,52,4
37.0261869430542,51.52002000808716,50,5
37.32686924934387,51.52003240585327,50,5
37.327392578125,51.52003502845764,50,5
37.32768797874451,51.520036935806274,50,5
37.42844009399414,51.52003860473633,50,5
37.52899098396301,51.52004051208496,50,5
37.829845905303955,51.520042181015015,50,5
37.93044638633728,51.52004408836365,50,5
38.03133225440979,51.52004551887512,50,5
38.63247489929199,51.520047187805176,50,5
38.73367762565613,51.52004861831665,50,5
38.9342577457428,51.520050287246704,50,5
39.23506569862366,51.52005195617676,50,5
39.635924100875854,51.52005386352539,50,5
39.83711886405945,51.520055532455444,50,5
39.93767738342285,51.520057916641235,50,5
39.93802571296692,51.52005910873413,50,5
40.13846206665039,51.520061016082764,50,5
40.138845920562744,51.5200629234314,50,5
40.33993983268738,51.52006459236145,50,5
40.54068040847778,51.52006649971008,50,5
40.841198444366455,51.520068645477295,50,5
41.14201045036316,51.52007007598877,50,5
41.442777156829834,51.5200719833374,50,5
41.54332447052002,51.52007341384888,50,5
41.74388146400452,51.52007508277893,50,5
41.94456243515015,51.52007699012756,50,5
41.94491147994995,51.52007865905762,50,5
42.24540042877197,51.52008032798767,50,5
42.345972776412964,51.520081996917725,50,5
42.54658842086792,51.52008318901062,50,5
42.74739646911621,51.520084857940674,50,5
42.94799280166626,51.52008628845215,50,5
43.048582792282104,51.5200879573822,50,5
43.04892063140869,51.52008938789368,50,5
43.249309062957764,51.52009129524231,50,5
43.55006647109985,51.52009320259094,50,5
43.85083055496216,51.520094871520996,50,5
44.151636362075806,51.52009630203247,50,5
44.45238423347473,51.520097732543945,50,5
44.55292463302612,51.520099401474,50,5
44.85360884666443,51.520100831985474,50,5
45.05426025390625,51.520102739334106,50,5
45.15480089187622,51.52010416984558,50,5
45.25538945198059,51.520105600357056,50,5
45.55605721473694,51.52010726928711,50,5
45.6566162109375,51.52010893821716,50,5
46.05743646621704,51.52011060714722,50,5
46.45835208892822,51.52011227607727,50,5
46.558878660202026,51.520113945007324,50,5
46.95975971221924,61.26247239112854,52,6
47.16039800643921,61.26248335838318,52,6
47.16097545623779,61.26248574256897,52,6
47.261712312698364,61.26248860359192,52,6
47.362224102020264,61.26249074935913,52,6
47.36261463165283,61.262492418289185,52,6
47.66323947906494,61.2624945640564,52,6
47.663676261901855,61.26249623298645,52,6
47.66391181945801,61.26249814033508,52,6
47.96448254585266,61.26249957084656,52,6
48.06521558761597,61.26250147819519,52,6
48.365904331207275,61.262502908706665,52,6
48.566601037979126,61.2625048160553,52,6
48.86721444129944,61.26250672340393,52,6
49.16798543930054,61.26250863075256,52,6
49.66892457008362,61.26251006126404,52,6
49.76949214935303,61.26251173019409,52,6
49.97015142440796,61.262513399124146,52,6
50.0707221031189,61.26251530647278,52,6
50.27130961418152,61.26251697540283,52,6
50.271756410598755,61.262518644332886,52,6
50.27195978164673,61.26252055168152,52,6
50.47234630584717,61.26252222061157,52,6
50.672929525375366,61.26252365112305,52,6
50.6733775138855,61.26252555847168,52,6
50.87381839752197,61.262526988983154,52,6
50.97428321838379,61.26252889633179,52,6
51.075145959854126,61.26253032684326,52,6
51.17571210861206,61.262532234191895,52,6
51.27629899978638,61.26253366470337,52,6
51.47687530517578,61.262535572052,52,6
51.67755055427551,61.2625367641449,52,6
51.978281021118164,61.26253843307495,52,6
52.17893576622009,61.262540340423584,52,6
52.37961554527283,61.26254200935364,52,6
52.380029916763306,61.26254367828369,52,6
52.5804808139801,61.262545108795166,52,6
52.88120245933533,61.2625470161438,52,6
53.18196773529053,61.26254844665527,52,6
53.38263201713562,61.262550830841064,52,6
53.783393144607544,61.26255226135254,52,6
54.184242248535156,61.26255416870117,52,6
54.485000133514404,61.26255559921265,52,6
54.68568658828735,61.2625572681427,52,6
54.7861909866333,61.262558698654175,52,6
54.78657603263855,61.26256060600281,52,6
55.087117433547974,61.26256227493286,52,6
55.187700271606445,61.262563943862915,52,6
55.48837113380432,61.26256537437439,52,6
55.889206886291504,61.26256704330444,52,6
56.08985161781311,61.26256847381592,52,6
56.49066758155823,61.26257038116455,52,6
56.69187068939209,71.01128768920898,54,7
56.692225217819214,71.01129722595215,54,7
56.79259133338928,71.0113000869751,54,7
57.09333300590515,71.01130223274231,54,7
57.193886280059814,71.01130390167236,54,7
57.294663190841675,71.011305809021,54,7
57.49534273147583,71.01130771636963,54,7
57.59584856033325,71.01130962371826,54,7
57.896589040756226,71.01131129264832,54,7
58.09727430343628,71.01131296157837,54,7
58.49807357788086,71.01131463050842,54,7
58.698822259902954,71.01131653785706,54,7
58.89937400817871,71.01131820678711,54,7
59.200103521347046,71.01132011413574,54,7
59.601309061050415,71.01132154464722,54,7
59.70190620422363,71.01132321357727,54,7
59.80269241333008,71.01132488250732,54,7
59.9033203125,71.01132702827454,54,7
60.0040009021759,71.0113296508789,54,7
60.104512214660645,71.0113320350647,54,7
60.60535788536072,71.01133465766907,54,7
61.20644927024841,71.01133751869202,54,7
61.206894636154175,71.01134014129639,54,7
61.3072566986084,71.01134300231934,54,7
61.608017683029175,71.01134538650513,54,7
61.70858025550842,71.01134753227234,54,7
61.708929777145386,71.01134920120239,54,7
61.809391498565674,71.01135182380676,54,7
61.91007471084595,71.0113537311554,54,7
62.01076674461365,71.01135540008545,54,7
62.31121492385864,71.01135730743408,54,7
62.612045764923096,71.01135897636414,54,7
62.81270170211792,71.01136064529419,54,7
63.11338567733765,71.01136231422424,54,7
63.41418790817261,71.0113639831543,54,7
63.414623498916626,71.01136565208435,54,7
63.615063428878784,71.01136803627014,54,7
63.715548276901245,71.0113697052002,54,7
63.71591281890869,71.01137137413025,54,7
63.916202783584595,71.0113730430603,54,7
64.01671719551086,71.01137471199036,54,7
64.61783814430237,71.01137614250183,54,7
64.71841716766357,71.01137781143188,54,7
64.81903386116028,71.01137924194336,54,7
64.91971254348755,71.01138067245483,54,7
65.12029719352722,71.01138257980347,54,7
65.12068724632263,71.01138401031494,54,7
65.12086057662964,71.01138639450073,54,7
65.22112727165222,71.01138806343079,54,7
65.3218002319336,71.01138949394226,54,7
65.3222029209137,71.01139116287231,54,7
65.6227159500122,71.01139307022095,54,7
66.02357339859009,71.01139497756958,54,7
66.22424268722534,71.01139664649963,54,7
66.62504625320435,80.81037449836731,43,8
66.72561383247375,80.81038522720337,43,8
66.72593975067139,80.81038808822632,43,8
66.92633056640625,80.81038999557495,43,8
67.22734022140503,80.81039190292358,43,8
67.52806377410889,80.81039381027222,43,8
67.82882738113403,80.81039571762085,43,8
68.03014349937439,80.8103973865509,43,8
68.03056716918945,80.81039929389954,43,8
68.1309552192688,80.81040072441101,43,8
68.43167185783386,80.81040263175964,43,8
68.53218102455139,80.81040453910828,43,8
68.73276042938232,80.81040644645691,43,8
69.03361010551453,80.81040787696838,43,8
69.23431706428528,80.81040954589844,43,8
69.23464488983154,80.81041145324707,43,8
69.43506050109863,80.81041312217712,43,8
69.73581504821777,80.81041646003723,43,8
69.93651628494263,80.81041812896729,43,8
70.33729076385498,80.8104202747345,43,8
70.43774008750916,80.81042194366455,43,8
70.63838219642639,80.8104236125946,43,8
70.93938541412354,80.81042528152466,43,8
71.14001321792603,80.81042695045471,43,8
71.34063124656677,80.81042861938477,43,8
71.74153876304626,80.81043028831482,43,8
72.04223942756653,80.81043267250061,43,8
72.34302926063538,80.81043434143066,43,8
72.44357562065125,80.81043577194214,43,8
72.8443603515625,80.81043767929077,43,8
73.14514493942261,80.81043910980225,43,8
73.24573516845703,80.8104407787323,43,8
73.54642844200134,80.81044244766235,43,8
73.84718990325928,80.81044435501099,43,8
73.94781947135925,80.81044626235962,43,8
74.2486047744751,80.81044840812683,43,8
74.44922399520874,80.81045007705688,43,8
74.7501118183136,80.81045198440552,43,8
75.05103826522827,80.81045365333557,43,8
75.15163969993591,80.81045508384705,43,8
75.25243854522705,80.81045699119568,43,8
75.55318117141724,80.81045842170715,43,8
75.75381827354431,80.8104600906372,43,8
76.45487523078918,90.40731167793274,38,9
76.45532178878784,90.4073224067688,38,9
76.65584659576416,90.40732502937317,38,9
76.75636863708496,90.40732717514038,38,9
76.85713791847229,90.40732932090759,38,9
76.95762515068054,90.40733170509338,38,9
77.05811357498169,90.40733313560486,38,9
77.15921449661255,90.40733480453491,38,9
77.5600335597992,90.40733671188354,38,9
77.76146340370178,90.4073383808136,38,9
78.06223845481873,90.40733981132507,38,9
78.3630473613739,90.4073417186737,38,9
78.56372475624084,90.40734314918518,38,9
79.06419348716736,90.40734553337097,38,9
79.36494445800781,90.40734696388245,38,9
79.7657699584961,90.40734887123108,38,9
79.96749544143677,90.40735030174255,38,9
80.16815328598022,90.40735220909119,38,9
80.36872577667236,90.40735363960266,38,9
80.76958656311035,90.40735507011414,38,9
80.77001285552979,90.40735697746277,38,9
81.27081346511841,90.40735840797424,38,9
81.57160353660583,90.40736269950867,38,9
81.77223682403564,90.40736436843872,38,9
81.97280192375183,90.40736627578735,38,9
82.07337498664856,90.40736794471741,38,9
82.17402505874634,90.40736961364746,38,9
82.87535381317139,90.40737175941467,38,9
83.47638702392578,90.4073736667633,38,9
83.87723731994629,90.40737509727478,38,9
84.07787466049194,90.40737700462341,38,9
84.178377866745,90.40737843513489,38,9
84.57920932769775,90.40738010406494,38,9
84.67976140975952,90.40738201141357,38,9
84.78037762641907,90.40738368034363,38,9
85.18119192123413,90.40738534927368,38,9
85.48194742202759,90.40738701820374,38,9
85.78271913528442,90.40738868713379,38,9
86.28378772735596,100.8653392791748,39,10
86.384361743927,100.86534881591797,39,10
86.48500275611877,100.86535167694092,39,10
86.8858094215393,100.86535358428955,39,10
86.9864330291748,100.86535549163818,39,10
87.1870949268341,100.86535739898682,39,10
87.3879189491272,100.86535906791687,39,10
87.68861699104309,100.86536121368408,39,10
87.78958249092102,100.86536288261414,39,10
88.1903920173645,100.86536478996277,39,10
88.39117884635925,100.86536645889282,39,10
88.59178924560547,100.86536860466003,39,10
88.89260125160217,100.86537027359009,39,10
89.29345059394836,100.86537170410156,39,10
89.59419298171997,100.86537337303162,39,10
89.69474864006042,100.86537480354309,39,10
90.09557247161865,100.86537647247314,39,10
